cell_name,x,y,width,height,fixed
DFF_242,139.955,79.6271,3.23,1.4,0
DFF_243,55.7488,101.949,3.23,1.4,0
DFF_244,78.5476,96.5201,3.23,1.4,0
DFF_245,95.7973,127.13,3.23,1.4,0
DFF_246,73.2657,68.5579,3.23,1.4,0
DFF_247,85.3662,49.6362,3.23,1.4,0
DFF_248,85.2413,71.8117,3.23,1.4,0
DFF_249,117.883,94.132,3.23,1.4,0
DFF_250,88.9154,45.2382,3.23,1.4,0
DFF_251,66.6622,106.438,3.23,1.4,0
DFF_252,79.2361,149.96,3.23,1.4,0
DFF_253,51.3589,60.1717,3.23,1.4,0
DFF_254,64.8921,116.433,3.23,1.4,0
DFF_255,137.286,76.5924,3.23,1.4,0
DFF_256,35.1198,72.0915,3.23,1.4,0
DFF_257,45.4568,74.2518,3.23,1.4,0
DFF_258,51.6517,69.8004,3.23,1.4,0
DFF_259,98.7113,68.7486,3.23,1.4,0
DFF_260,112.565,110.66,3.23,1.4,0
DFF_261,79.3309,138.074,3.23,1.4,0
DFF_262,63.8414,53.1965,3.23,1.4,0
DFF_263,116.186,58.2484,3.23,1.4,0
DFF_264,86.6854,66.3064,3.23,1.4,0
DFF_265,72.4627,90.0389,3.23,1.4,0
DFF_266,33.9032,99.7557,3.23,1.4,0
DFF_267,65.5949,125.693,3.23,1.4,0
DFF_268,57.3581,126.297,3.23,1.4,0
DFF_269,53.7132,94.549,3.23,1.4,0
DFF_270,104.487,69.8312,3.23,1.4,0
DFF_271,63.5243,67.6462,3.23,1.4,0
DFF_272,67.4051,91.6935,3.23,1.4,0
DFF_273,162.049,86.4853,3.23,1.4,0
DFF_274,111.11,93.0356,3.23,1.4,0
DFF_275,62.2299,120.798,3.23,1.4,0
DFF_276,118.696,66.4638,3.23,1.4,0
DFF_277,101.457,48.7264,3.23,1.4,0
DFF_278,81.9486,116.513,3.23,1.4,0
DFF_279,60.6908,114.373,3.23,1.4,0
DFF_280,110.278,46.6616,3.23,1.4,0
DFF_281,48.3374,122.08,3.23,1.4,0
DFF_282,101.17,154.88,3.23,1.4,0
DFF_283,67.5054,70.992,3.23,1.4,0
DFF_284,84.4216,34.7024,3.23,1.4,0
DFF_285,84.6339,134.912,3.23,1.4,0
DFF_286,163.593,91.8766,3.23,1.4,0
DFF_287,88.3937,162.083,3.23,1.4,0
DFF_288,105.683,142.785,3.23,1.4,0
DFF_289,121.359,76.2681,3.23,1.4,0
DFF_290,95.8126,97.194,3.23,1.4,0
DFF_291,112.143,137.316,3.23,1.4,0
DFF_292,102.709,65.5531,3.23,1.4,0
DFF_293,118.296,118.411,3.23,1.4,0
DFF_294,108.801,131.239,3.23,1.4,0
DFF_295,105.925,57.2659,3.23,1.4,0
DFF_296,87.757,80.4175,3.23,1.4,0
DFF_297,47.7085,87.436,3.23,1.4,0
DFF_298,40.4546,74.0938,3.23,1.4,0
DFF_299,104.739,118.339,3.23,1.4,0
DFF_300,39.2502,75.5956,3.23,1.4,0
DFF_301,132.874,106.054,3.23,1.4,0
DFF_302,59.5579,91.4246,3.23,1.4,0
DFF_303,125.132,81.2755,3.23,1.4,0
DFF_304,32.8483,53.7486,3.23,1.4,0
DFF_305,85.0936,137.068,3.23,1.4,0
DFF_306,40.7663,102.947,3.23,1.4,0
DFF_307,136.969,74.5962,3.23,1.4,0
DFF_308,104.643,123.938,3.23,1.4,0
DFF_309,112.159,60.6698,3.23,1.4,0
DFF_310,54.0435,81.3565,3.23,1.4,0
DFF_311,110.092,49.2213,3.23,1.4,0
DFF_312,70.8839,79.0673,3.23,1.4,0
DFF_313,106.924,96.2115,3.23,1.4,0
DFF_314,118.044,129.385,3.23,1.4,0
DFF_315,78.4716,61.0555,3.23,1.4,0
DFF_316,64.6505,98.2274,3.23,1.4,0
DFF_317,41.1113,93.2242,3.23,1.4,0
DFF_318,123.962,60.9667,3.23,1.4,0
DFF_319,72.1915,79.9858,3.23,1.4,0
DFF_320,63.6789,78.1419,3.23,1.4,0
DFF_321,96.5756,136.219,3.23,1.4,0
DFF_322,61.4376,68.7821,3.23,1.4,0
DFF_323,66.1154,59.671,3.23,1.4,0
DFF_324,77.089,110.896,3.23,1.4,0
DFF_325,61.7778,46.633,3.23,1.4,0
DFF_326,129.489,96.4403,3.23,1.4,0
DFF_327,77.9536,62.6782,3.23,1.4,0
DFF_328,94.1063,131.46,3.23,1.4,0
DFF_329,103.156,127.524,3.23,1.4,0
DFF_330,98.2402,23.3813,3.23,1.4,0
DFF_331,112.066,96.2051,3.23,1.4,0
DFF_332,33.5396,84.9239,3.23,1.4,0
DFF_333,69.3996,101.009,3.23,1.4,0
DFF_334,110.776,59.7448,3.23,1.4,0
DFF_335,85.9659,75.6498,3.23,1.4,0
DFF_336,94.5405,36.8505,3.23,1.4,0
DFF_337,137.088,75.5623,3.23,1.4,0
DFF_338,59.2477,96.0434,3.23,1.4,0
DFF_339,51.6451,96.7897,3.23,1.4,0
DFF_340,87.1994,69.9818,3.23,1.4,0
DFF_341,136.039,77.3551,3.23,1.4,0
DFF_342,101.955,88.2528,3.23,1.4,0
DFF_343,10.2994,89.9787,3.23,1.4,0
DFF_344,85.6737,37.7605,3.23,1.4,0
DFF_345,58.7086,130.456,3.23,1.4,0
DFF_346,76.4684,84.5772,3.23,1.4,0
DFF_347,31.142,87.777,3.23,1.4,0
DFF_348,59.9588,66.1366,3.23,1.4,0
DFF_349,78.2908,135.529,3.23,1.4,0
DFF_350,100.006,134.223,3.23,1.4,0
DFF_351,116.953,105.139,3.23,1.4,0
DFF_352,90.0329,9.52602,3.23,1.4,0
DFF_353,91.1981,52.1496,3.23,1.4,0
DFF_354,84.3028,136.015,3.23,1.4,0
DFF_355,138.292,110.351,3.23,1.4,0
DFF_356,60.143,84.9798,3.23,1.4,0
DFF_357,125.163,111.535,3.23,1.4,0
DFF_358,109.778,101.975,3.23,1.4,0
DFF_359,117.296,84.9193,3.23,1.4,0
DFF_360,94.341,58.381,3.23,1.4,0
DFF_361,52.9659,107.256,3.23,1.4,0
DFF_362,91.1133,59.9674,3.23,1.4,0
DFF_363,84.8086,88.6069,3.23,1.4,0
DFF_364,121.629,114.183,3.23,1.4,0
DFF_365,63.4679,37.1469,3.23,1.4,0
DFF_366,119.568,127.284,3.23,1.4,0
DFF_367,83.1088,38.4999,3.23,1.4,0
DFF_368,61.7777,62.7253,3.23,1.4,0
DFF_369,137.419,102.384,3.23,1.4,0
DFF_370,77.1087,60.0638,3.23,1.4,0
DFF_371,38.5263,76.6878,3.23,1.4,0
DFF_372,113.759,90.1543,3.23,1.4,0
DFF_373,47.4359,56.4893,3.23,1.4,0
DFF_374,88.9035,37.6589,3.23,1.4,0
DFF_375,66.9932,99.8745,3.23,1.4,0
DFF_376,84.689,75.9703,3.23,1.4,0
DFF_377,42.5437,85.7847,3.23,1.4,0
DFF_378,68.9695,62.3859,3.23,1.4,0
DFF_379,107.221,29.2584,3.23,1.4,0
DFF_380,112.773,140.155,3.23,1.4,0
DFF_381,57.7259,93.7296,3.23,1.4,0
DFF_382,104.522,81.9133,3.23,1.4,0
DFF_383,9.52602,100.496,3.23,1.4,0
DFF_384,43.5921,123.361,3.23,1.4,0
DFF_385,75.8333,93.7845,3.23,1.4,0
DFF_386,115.767,114.15,3.23,1.4,0
DFF_387,96.7755,81.1752,3.23,1.4,0
DFF_388,48.7777,64.4289,3.23,1.4,0
DFF_389,78.7165,37.2238,3.23,1.4,0
DFF_390,67.4319,139.971,3.23,1.4,0
DFF_391,95.0054,165.801,3.23,1.4,0
DFF_392,145.767,87.0939,3.23,1.4,0
DFF_393,74.2056,128.367,3.23,1.4,0
DFF_394,96.527,138.546,3.23,1.4,0
DFF_395,65.2882,39.8737,3.23,1.4,0
DFF_396,93.6811,139.192,3.23,1.4,0
DFF_397,119.005,63.396,3.23,1.4,0
DFF_398,40.3679,118.062,3.23,1.4,0
DFF_399,97.8748,133.494,3.23,1.4,0
DFF_400,34.1778,87.7786,3.23,1.4,0
DFF_401,77.2102,110.144,3.23,1.4,0
DFF_402,63.7516,106.362,3.23,1.4,0
DFF_403,60.4902,70.263,3.23,1.4,0
DFF_404,123.199,95.94,3.23,1.4,0
DFF_405,56.9692,102.915,3.23,1.4,0
DFF_406,72.6746,102.268,3.23,1.4,0
DFF_407,83.6945,86.7603,3.23,1.4,0
DFF_408,99.4656,39.861,3.23,1.4,0
DFF_409,115.956,109.76,3.23,1.4,0
DFF_410,113.443,93.1002,3.23,1.4,0
DFF_411,108.293,74.1857,3.23,1.4,0
DFF_412,102.74,60.6162,3.23,1.4,0
DFF_413,94.5824,75.5821,3.23,1.4,0
DFF_414,88.5198,58.7895,3.23,1.4,0
DFF_415,98.5485,57.9535,3.23,1.4,0
DFF_416,132.927,75.3889,3.23,1.4,0
DFF_417,98.5483,164.521,3.23,1.4,0
DFF_418,121.367,75.615,3.23,1.4,0
DFF_419,88.4133,138.596,3.23,1.4,0
DFF_420,35.0639,26.0174,3.23,1.4,0
DFF_421,90.6031,130.3,3.23,1.4,0
DFF_422,62.3049,93.3916,3.23,1.4,0
DFF_423,77.8576,40.8416,3.23,1.4,0
DFF_424,93.9579,92.9141,3.23,1.4,0
DFF_425,92.7656,144.27,3.23,1.4,0
DFF_426,130.897,61.9785,3.23,1.4,0
DFF_427,128.941,110.038,3.23,1.4,0
DFF_428,134.48,98.1688,3.23,1.4,0
DFF_429,100.133,92.2925,3.23,1.4,0
DFF_430,88.5426,141.549,3.23,1.4,0
DFF_431,11.0842,80.2988,3.23,1.4,0
DFF_432,12.4011,91.8872,3.23,1.4,0
DFF_433,45.8756,87.3315,3.23,1.4,0
DFF_434,87.391,26.4518,3.23,1.4,0
DFF_435,42.3988,106.058,3.23,1.4,0
DFF_436,59.896,42.8782,3.23,1.4,0
DFF_437,38.7576,83.2554,3.23,1.4,0
DFF_438,83.4044,59.1982,3.23,1.4,0
DFF_439,93.2756,15.4702,3.23,1.4,0
DFF_440,19.5137,104.855,3.23,1.4,0
DFF_441,53.4588,47.0591,3.23,1.4,0
DFF_442,86.6965,84.5896,3.23,1.4,0
DFF_443,95.3222,88.9494,3.23,1.4,0
DFF_444,61.9586,53.221,3.23,1.4,0
DFF_445,105.409,76.0577,3.23,1.4,0
DFF_446,123.87,80.4931,3.23,1.4,0
DFF_447,64.2562,94.2621,3.23,1.4,0
DFF_448,54.6117,58.2675,3.23,1.4,0
DFF_449,85.2169,89.5569,3.23,1.4,0
DFF_450,69.2998,93.8895,3.23,1.4,0
DFF_451,102.842,98.6156,3.23,1.4,0
DFF_452,66.6423,101.779,3.23,1.4,0
DFF_453,96.766,138.894,3.23,1.4,0
DFF_454,74.4736,34.3982,3.23,1.4,0
DFF_455,81.9386,62.7088,3.23,1.4,0
DFF_456,119.123,120.162,3.23,1.4,0
DFF_457,93.768,43.4058,3.23,1.4,0
DFF_458,19.4462,87.9762,3.23,1.4,0
DFF_459,75.1748,118.905,3.23,1.4,0
DFF_460,107.458,81.09,3.23,1.4,0
DFF_461,93.3321,138.197,3.23,1.4,0
DFF_462,140.172,86.4546,3.23,1.4,0
DFF_463,71.2335,97.5509,3.23,1.4,0
DFF_464,61.8888,100.615,3.23,1.4,0
DFF_465,33.4901,70.7712,3.23,1.4,0
DFF_466,77.6914,45.7533,3.23,1.4,0
DFF_467,76.0824,77.9813,3.23,1.4,0
DFF_468,55.0257,93.4006,3.23,1.4,0
DFF_469,56.0297,90.3271,3.23,1.4,0
DFF_470,101.692,132.523,3.23,1.4,0
DFF_471,74.774,115.722,3.23,1.4,0
DFF_472,107.212,114.496,3.23,1.4,0
DFF_473,128.749,77.27,3.23,1.4,0
DFF_474,119.947,111.796,3.23,1.4,0
DFF_475,83.0055,37.2503,3.23,1.4,0
DFF_476,65.8533,74.1682,3.23,1.4,0
DFF_477,8.01901,77.7148,3.23,1.4,0
DFF_478,65.3089,118.111,3.23,1.4,0
DFF_479,60.9158,82.6883,3.23,1.4,0
DFF_480,117.307,38.9015,3.23,1.4,0
DFF_481,135.703,115.243,3.23,1.4,0
DFF_482,100.743,74.1376,3.23,1.4,0
DFF_483,39.6376,92.0788,3.23,1.4,0
DFF_484,97.7722,83.3223,3.23,1.4,0
DFF_485,33.9155,96.131,3.23,1.4,0
DFF_486,79.8224,114.308,3.23,1.4,0
DFF_487,90.1865,12.7855,3.23,1.4,0
DFF_488,59.5481,105.313,3.23,1.4,0
DFF_489,102.991,99.0476,3.23,1.4,0
DFF_490,106.805,86.1575,3.23,1.4,0
DFF_491,79.266,134.543,3.23,1.4,0
DFF_492,37.4623,116.242,3.23,1.4,0
DFF_493,121.505,49.4988,3.23,1.4,0
DFF_494,121.016,104.015,3.23,1.4,0
DFF_495,131.286,99.2549,3.23,1.4,0
DFF_496,126.698,57.0223,3.23,1.4,0
DFF_497,124.561,126.028,3.23,1.4,0
DFF_498,80.927,49.9038,3.23,1.4,0
DFF_499,82.5105,15.1654,3.23,1.4,0
DFF_500,59.3008,73.7474,3.23,1.4,0
DFF_501,51.751,135.733,3.23,1.4,0
DFF_502,61.3809,65.0443,3.23,1.4,0
DFF_503,104.392,94.455,3.23,1.4,0
DFF_504,93.4694,43.1061,3.23,1.4,0
DFF_505,88.8478,95.2699,3.23,1.4,0
DFF_506,34.012,80.5657,3.23,1.4,0
DFF_507,87.8677,98.3954,3.23,1.4,0
DFF_508,99.4054,60.054,3.23,1.4,0
DFF_509,103.317,108.515,3.23,1.4,0
DFF_510,93.3929,24.3295,3.23,1.4,0
DFF_511,126.772,53.2633,3.23,1.4,0
DFF_512,53.0408,66.3574,3.23,1.4,0
DFF_513,11.7945,88.5939,3.23,1.4,0
DFF_514,108.011,40.5982,3.23,1.4,0
DFF_515,89.6112,126.172,3.23,1.4,0
DFF_516,88.8403,91.4715,3.23,1.4,0
DFF_517,80.97,89.6628,3.23,1.4,0
DFF_518,62.9313,112.872,3.23,1.4,0
DFF_519,93.0572,72.2296,3.23,1.4,0
DFF_520,46.5743,59.4974,3.23,1.4,0
DFF_521,87.9218,116.313,3.23,1.4,0
DFF_522,97.6154,72.2109,3.23,1.4,0
DFF_523,100.488,130.75,3.23,1.4,0
DFF_524,137.779,96.081,3.23,1.4,0
DFF_525,75.0709,55.5322,3.23,1.4,0
DFF_526,76.9169,44.9637,3.23,1.4,0
DFF_527,117.324,50.1929,3.23,1.4,0
DFF_528,69.8952,31.7638,3.23,1.4,0
DFF_529,106.271,93.2556,3.23,1.4,0
DFF_530,82.2878,16.8856,3.23,1.4,0
DFF_531,140.222,70.4883,3.23,1.4,0
DFF_532,54.9596,118.859,3.23,1.4,0
DFF_533,89.037,46.0724,3.23,1.4,0
DFF_534,92.9032,122.006,3.23,1.4,0
DFF_535,82.8572,48.9434,3.23,1.4,0
DFF_536,82.5693,81.0637,3.23,1.4,0
DFF_537,78.5907,61.3084,3.23,1.4,0
DFF_538,82.9176,141.133,3.23,1.4,0
DFF_539,87.1593,77.3077,3.23,1.4,0
DFF_540,65.8828,133.437,3.23,1.4,0
DFF_541,80.7699,122.538,3.23,1.4,0
DFF_542,73.4199,40.171,3.23,1.4,0
DFF_543,55.7277,58.4995,3.23,1.4,0
DFF_544,56.5328,43.5606,3.23,1.4,0
DFF_545,70.6234,42.4607,3.23,1.4,0
DFF_546,96.3781,93.6531,3.23,1.4,0
DFF_547,65.53,35.1504,3.23,1.4,0
DFF_548,162.508,85.3521,3.23,1.4,0
DFF_549,90.1258,60.8203,3.23,1.4,0
DFF_550,112.038,64.4777,3.23,1.4,0
DFF_551,138.774,95.8172,3.23,1.4,0
DFF_552,62.6965,71.2247,3.23,1.4,0
DFF_553,114.745,141.777,3.23,1.4,0
DFF_554,85.9745,108.802,3.23,1.4,0
DFF_555,114.634,48.6068,3.23,1.4,0
DFF_556,114.637,92.4656,3.23,1.4,0
DFF_557,95.4269,61.1839,3.23,1.4,0
DFF_558,56.6328,116.824,3.23,1.4,0
DFF_559,127.504,90.2155,3.23,1.4,0
DFF_560,112.409,68.779,3.23,1.4,0
DFF_561,12.8216,96.179,3.23,1.4,0
DFF_562,95.2803,53.3692,3.23,1.4,0
DFF_563,61.561,102.843,3.23,1.4,0
DFF_564,81.9483,23.3585,3.23,1.4,0
DFF_565,13.1965,81.5354,3.23,1.4,0
DFF_566,68.1006,88.6889,3.23,1.4,0
DFF_567,112.266,117.141,3.23,1.4,0
DFF_568,118.819,91.1355,3.23,1.4,0
DFF_569,19.4498,78.2594,3.23,1.4,0
DFF_570,109.797,111.866,3.23,1.4,0
DFF_571,73.8753,65.6298,3.23,1.4,0
DFF_572,123.662,99.659,3.23,1.4,0
DFF_573,116.271,81.1602,3.23,1.4,0
DFF_574,68.3218,115.244,3.23,1.4,0
DFF_575,94.983,93.9101,3.23,1.4,0
DFF_576,91.3837,50.9003,3.23,1.4,0
DFF_577,69.8783,64.3911,3.23,1.4,0
DFF_578,134.901,85.9555,3.23,1.4,0
DFF_579,61.9846,110.391,3.23,1.4,0
DFF_580,117.865,123.439,3.23,1.4,0
DFF_581,66.9737,64.6538,3.23,1.4,0
DFF_582,68.9136,45.2682,3.23,1.4,0
DFF_583,122.048,113.89,3.23,1.4,0
DFF_584,76.1968,73.7108,3.23,1.4,0
DFF_585,40.1967,88.4447,3.23,1.4,0
DFF_586,89.4531,81.4842,3.23,1.4,0
DFF_587,81.8443,83.594,3.23,1.4,0
DFF_588,132.376,69.7195,3.23,1.4,0
DFF_589,137.519,85.6461,3.23,1.4,0
DFF_590,34.621,80.5313,3.23,1.4,0
DFF_591,86.7183,104.259,3.23,1.4,0
DFF_592,109.695,81.6123,3.23,1.4,0
DFF_593,120.719,90.8696,3.23,1.4,0
DFF_594,67.2075,50.472,3.23,1.4,0
DFF_595,93.5983,74.4092,3.23,1.4,0
DFF_596,92.29,11.0842,3.23,1.4,0
DFF_597,60.6234,137.676,3.23,1.4,0
DFF_598,81.075,80.1911,3.23,1.4,0
DFF_599,47.3576,99.117,3.23,1.4,0
DFF_600,57.3105,93.4081,3.23,1.4,0
DFF_601,88.8441,94.015,3.23,1.4,0
DFF_602,138.056,108.592,3.23,1.4,0
DFF_603,107.789,63.1911,3.23,1.4,0
DFF_604,87.349,58.4969,3.23,1.4,0
DFF_605,63.0065,118.742,3.23,1.4,0
DFF_606,111.99,105.405,3.23,1.4,0
DFF_607,142.581,110.001,3.23,1.4,0
DFF_608,84.1964,39.3707,3.23,1.4,0
DFF_609,63.959,66.175,3.23,1.4,0
DFF_610,139.919,93.9353,3.23,1.4,0
DFF_611,164.088,80.1638,3.23,1.4,0
DFF_612,62.039,102.528,3.23,1.4,0
DFF_613,79.7692,135.477,3.23,1.4,0
DFF_614,96.1078,131.529,3.23,1.4,0
DFF_615,69.5096,144.292,3.23,1.4,0
DFF_616,61.4271,102.822,3.23,1.4,0
DFF_617,106.572,38.2676,3.23,1.4,0
DFF_618,69.7693,66.3941,3.23,1.4,0
DFF_619,166.866,102.042,3.23,1.4,0
DFF_620,85.5352,87.1559,3.23,1.4,0
DFF_621,112.628,21.2834,3.23,1.4,0
DFF_622,77.58,89.5423,3.23,1.4,0
DFF_623,88.4806,63.7765,3.23,1.4,0
DFF_624,65.559,65.1349,3.23,1.4,0
DFF_625,48.9411,78.7567,3.23,1.4,0
DFF_626,83.9944,133.287,3.23,1.4,0
DFF_627,104.793,71.3097,3.23,1.4,0
DFF_628,119.337,70.4208,3.23,1.4,0
DFF_629,88.3953,162.903,3.23,1.4,0
DFF_630,49.1913,91.1748,3.23,1.4,0
DFF_631,37.5313,83.0756,3.23,1.4,0
DFF_632,50.1951,50.1628,3.23,1.4,0
DFF_633,91.8913,39.5971,3.23,1.4,0
DFF_634,55.1588,113.731,3.23,1.4,0
DFF_635,84.4331,75.6459,3.23,1.4,0
DFF_636,130.588,91.3944,3.23,1.4,0
DFF_637,58.283,108.081,3.23,1.4,0
DFF_638,35.6187,73.1176,3.23,1.4,0
DFF_639,113.436,73.8855,3.23,1.4,0
DFF_640,105.365,36.226,3.23,1.4,0
DFF_641,96.51,119.087,3.23,1.4,0
DFF_642,65.8918,56.6556,3.23,1.4,0
DFF_643,81.7948,32.2406,3.23,1.4,0
DFF_644,83.5071,52.8807,3.23,1.4,0
DFF_645,59.7662,65.6222,3.23,1.4,0
DFF_646,90.5453,136.529,3.23,1.4,0
DFF_647,126.28,113.156,3.23,1.4,0
DFF_648,72.9363,99.7541,3.23,1.4,0
DFF_649,114.306,77.3372,3.23,1.4,0
DFF_650,69.7612,19.36,3.23,1.4,0
DFF_651,53.322,129.765,3.23,1.4,0
DFF_652,127.743,104.642,3.23,1.4,0
DFF_653,87.6268,74.0714,3.23,1.4,0
DFF_654,66.6138,71.4671,3.23,1.4,0
DFF_655,65.3033,80.2009,3.23,1.4,0
DFF_656,98.8752,78.6615,3.23,1.4,0
DFF_657,35.9597,92.754,3.23,1.4,0
DFF_658,128.439,105.825,3.23,1.4,0
DFF_659,99.588,109.335,3.23,1.4,0
DFF_660,91.1154,79.226,3.23,1.4,0
DFF_661,83.7505,95.0618,3.23,1.4,0
DFF_662,54.0224,52.4375,3.23,1.4,0
DFF_663,149.703,85.7371,3.23,1.4,0
DFF_664,50.2207,70.065,3.23,1.4,0
DFF_665,42.5134,78.4206,3.23,1.4,0
DFF_666,62.0673,76.0559,3.23,1.4,0
DFF_667,100.662,90.6437,3.23,1.4,0
DFF_668,28.3189,93.6245,3.23,1.4,0
DFF_669,79.2793,121.202,3.23,1.4,0
DFF_670,113.139,76.1715,3.23,1.4,0
DFF_671,93.0222,103.987,3.23,1.4,0
DFF_672,102.189,80.3055,3.23,1.4,0
DFF_673,115.609,80.4217,3.23,1.4,0
DFF_674,79.5334,70.1633,3.23,1.4,0
DFF_675,79.156,87.4406,3.23,1.4,0
DFF_676,67.9024,67.2729,3.23,1.4,0
DFF_677,123.726,57.174,3.23,1.4,0
DFF_678,135.254,84.0927,3.23,1.4,0
DFF_679,96.8444,128.752,3.23,1.4,0
DFF_680,37.0324,67.7011,3.23,1.4,0
DFF_681,98.417,127.226,3.23,1.4,0
DFF_682,69.331,72.8577,3.23,1.4,0
DFF_683,68.6191,76.9178,3.23,1.4,0
DFF_684,113.496,96.9216,3.23,1.4,0
DFF_685,135.553,113.042,3.23,1.4,0
DFF_686,140.427,84.0766,3.23,1.4,0
DFF_687,38.6959,67.3711,3.23,1.4,0
DFF_688,50.9186,96.8531,3.23,1.4,0
DFF_689,65.727,121.134,3.23,1.4,0
DFF_690,98.9602,112.775,3.23,1.4,0
DFF_691,82.7873,162.083,3.23,1.4,0
DFF_692,113.577,112.809,3.23,1.4,0
DFF_693,47.7704,89.6102,3.23,1.4,0
DFF_694,112.984,59.7904,3.23,1.4,0
DFF_695,50.0776,104.287,3.23,1.4,0
DFF_696,69.9621,126.142,3.23,1.4,0
DFF_697,93.8488,89.3558,3.23,1.4,0
DFF_698,71.9606,91.5622,3.23,1.4,0
DFF_699,97.0963,49.8528,3.23,1.4,0
DFF_700,61.4195,85.1067,3.23,1.4,0
DFF_701,78.9819,98.3481,3.23,1.4,0
DFF_702,127.719,76.9389,3.23,1.4,0
DFF_703,105.049,113.34,3.23,1.4,0
DFF_704,39.0321,87.9773,3.23,1.4,0
DFF_705,87.8057,122.25,3.23,1.4,0
DFF_706,57.9546,62.6572,3.23,1.4,0
DFF_707,89.5276,156.477,3.23,1.4,0
DFF_708,130.434,78.5154,3.23,1.4,0
DFF_709,100.737,136.348,3.23,1.4,0
DFF_710,82.7083,58.4338,3.23,1.4,0
DFF_711,72.0495,60.5809,3.23,1.4,0
DFF_712,126.179,95.6388,3.23,1.4,0
DFF_713,74.3122,99.0469,3.23,1.4,0
DFF_714,133.687,103.275,3.23,1.4,0
DFF_715,47.6368,69.6697,3.23,1.4,0
DFF_716,39.477,79.1362,3.23,1.4,0
DFF_717,103.349,93.2458,3.23,1.4,0
DFF_718,82.3186,94.7671,3.23,1.4,0
DFF_719,105.061,62.6401,3.23,1.4,0
DFF_720,81.9459,77.5761,3.23,1.4,0
DFF_721,122.033,88.8358,3.23,1.4,0
DFF_722,128.02,89.1146,3.23,1.4,0
DFF_723,74.5225,105.925,3.23,1.4,0
DFF_724,74.7485,65.2957,3.23,1.4,0
DFF_725,76.4961,85.9081,3.23,1.4,0
DFF_726,76.8152,117.751,3.23,1.4,0
DFF_727,75.3456,113.415,3.23,1.4,0
DFF_728,48.0746,101.091,3.23,1.4,0
DFF_729,93.739,56.3538,3.23,1.4,0
DFF_730,104.387,117.089,3.23,1.4,0
DFF_731,78.1672,39.15,3.23,1.4,0
DFF_732,98.0761,114.705,3.23,1.4,0
DFF_733,100.033,105.864,3.23,1.4,0
DFF_734,65.4228,79.9964,3.23,1.4,0
DFF_735,119.858,68.0019,3.23,1.4,0
DFF_736,110.394,65.0628,3.23,1.4,0
DFF_737,109.597,62.4253,3.23,1.4,0
DFF_738,37.9396,78.7619,3.23,1.4,0
DFF_739,93.3593,44.0257,3.23,1.4,0
DFF_740,98.5133,81.6243,3.23,1.4,0
DFF_741,102.07,58.1152,3.23,1.4,0
DFF_742,84.0416,62.3317,3.23,1.4,0
DFF_743,81.3668,166.669,3.23,1.4,0
DFF_744,75.7011,15.0513,3.23,1.4,0
DFF_745,82.6888,115.541,3.23,1.4,0
DFF_746,116.956,70.0161,3.23,1.4,0
DFF_747,89.4127,141.679,3.23,1.4,0
DFF_748,92.8323,32.5081,3.23,1.4,0
DFF_749,56.0784,79.6268,3.23,1.4,0
DFF_750,100.933,58.0143,3.23,1.4,0
DFF_751,74.3296,89.4198,3.23,1.4,0
DFF_752,97.8585,103.684,3.23,1.4,0
DFF_753,61.7839,52.6416,3.23,1.4,0
DFF_754,153.196,92.8498,3.23,1.4,0
DFF_755,89.7583,115.492,3.23,1.4,0
DFF_756,82.571,131.959,3.23,1.4,0
DFF_757,71.3222,55.6138,3.23,1.4,0
DFF_758,36.4093,72.8862,3.23,1.4,0
DFF_759,37.9459,83.5649,3.23,1.4,0
DFF_760,80.6417,76.4927,3.23,1.4,0
DFF_761,46.1594,67.3447,3.23,1.4,0
DFF_762,58.8711,108.464,3.23,1.4,0
DFF_763,11.4535,90.5622,3.23,1.4,0
DFF_764,67.0372,83.7429,3.23,1.4,0
DFF_765,98.9399,95.0941,3.23,1.4,0
DFF_766,99.4909,77.8471,3.23,1.4,0
DFF_767,153.198,87.568,3.23,1.4,0
DFF_768,38.5309,90.9543,3.23,1.4,0
DFF_769,69.9049,89.3256,3.23,1.4,0
DFF_770,111.058,84.7427,3.23,1.4,0
DFF_771,82.0337,84.3494,3.23,1.4,0
DFF_772,80.7906,92.0298,3.23,1.4,0
DFF_773,100.125,75.7869,3.23,1.4,0
DFF_774,81.8151,55.9606,3.23,1.4,0
DFF_775,80.8452,75.9899,3.23,1.4,0
DFF_776,73.167,60.5983,3.23,1.4,0
DFF_777,58.8515,112.484,3.23,1.4,0
DFF_778,82.1365,36.071,3.23,1.4,0
DFF_779,88.0812,129.132,3.23,1.4,0
DFF_780,138.972,81.7571,3.23,1.4,0
DFF_781,109.216,121.907,3.23,1.4,0
DFF_782,126.265,125.074,3.23,1.4,0
DFF_783,124.206,68.0629,3.23,1.4,0
DFF_784,112.559,88.9119,3.23,1.4,0
DFF_785,113.761,100.862,3.23,1.4,0
DFF_786,122.801,123.536,3.23,1.4,0
DFF_787,55.1059,88.6817,3.23,1.4,0
DFF_788,104.763,122.27,3.23,1.4,0
DFF_789,90.1786,51.8645,3.23,1.4,0
DFF_790,156.831,85.2965,3.23,1.4,0
DFF_791,123.503,63.9146,3.23,1.4,0
DFF_792,82.8047,66.5107,3.23,1.4,0
DFF_793,93.5106,112.349,3.23,1.4,0
DFF_794,73.0594,84.6992,3.23,1.4,0
DFF_795,83.2501,119.875,3.23,1.4,0
