cell_name,x,y,width,height,fixed
DFF_243,52.333,95.5293,3.23,1.4,0
DFF_244,80.0771,93.3154,3.23,1.4,0
DFF_245,99.2691,123.457,3.23,1.4,0
DFF_246,71.2159,64.8616,3.23,1.4,0
DFF_247,81.6231,33.2364,3.23,1.4,0
DFF_248,87.7311,75.9299,3.23,1.4,0
DFF_249,134.954,96.9717,3.23,1.4,0
DFF_250,87.1356,47.4707,3.23,1.4,0
DFF_251,62.0554,102.828,3.23,1.4,0
DFF_252,82.0729,149.2,3.23,1.4,0
DFF_253,49.3689,51.464,3.23,1.4,0
DFF_254,73.2665,125.409,3.23,1.4,0
DFF_255,147.919,72.8149,3.23,1.4,0
DFF_256,31.9426,58.3006,3.23,1.4,0
DFF_257,44.6783,69.5114,3.23,1.4,0
DFF_258,40.9914,62.0979,3.23,1.4,0
DFF_259,103.215,64.8619,3.23,1.4,0
DFF_260,118.139,110.245,3.23,1.4,0
DFF_261,80.7401,137.22,3.23,1.4,0
DFF_262,89.2651,29.1634,3.23,1.4,0
DFF_263,124.489,56.3741,3.23,1.4,0
DFF_264,87.5199,63.2077,3.23,1.4,0
DFF_265,76.2417,94.9242,3.23,1.4,0
DFF_266,32.0062,107.235,3.23,1.4,0
DFF_267,73.0456,137.412,3.23,1.4,0
DFF_268,37.6017,121.74,3.23,1.4,0
DFF_269,58.1989,97.943,3.23,1.4,0
DFF_270,113.04,64.5134,3.23,1.4,0
DFF_271,66.0829,65.4577,3.23,1.4,0
DFF_272,74.9663,96.1318,3.23,1.4,0
DFF_273,147.686,78.3748,3.23,1.4,0
DFF_274,110.903,93.5336,3.23,1.4,0
DFF_275,48.7357,121.673,3.23,1.4,0
DFF_276,120.107,66.2573,3.23,1.4,0
DFF_277,106.707,55.662,3.23,1.4,0
DFF_278,79.7698,133.602,3.23,1.4,0
DFF_279,62.3576,123.56,3.23,1.4,0
DFF_280,113.955,46.5584,3.23,1.4,0
DFF_281,41.6209,132.485,3.23,1.4,0
DFF_282,117.025,143.891,3.23,1.4,0
DFF_283,65.238,74.5065,3.23,1.4,0
DFF_284,86.0035,40.4562,3.23,1.4,0
DFF_285,85.9177,133.073,3.23,1.4,0
DFF_286,151.621,94.7222,3.23,1.4,0
DFF_287,87.8512,146.892,3.23,1.4,0
DFF_288,107.612,144,3.23,1.4,0
DFF_289,131.88,89.1915,3.23,1.4,0
DFF_290,105.924,91.7315,3.23,1.4,0
DFF_291,114.251,138.247,3.23,1.4,0
DFF_292,111.466,71.5889,3.23,1.4,0
DFF_293,115.946,107.059,3.23,1.4,0
DFF_294,118.689,129.791,3.23,1.4,0
DFF_295,119.424,54.1216,3.23,1.4,0
DFF_296,91.9029,73.9143,3.23,1.4,0
DFF_297,52.5624,90.5106,3.23,1.4,0
DFF_298,33.0763,63.1411,3.23,1.4,0
DFF_299,108.846,116.539,3.23,1.4,0
DFF_300,46.1757,69.0403,3.23,1.4,0
DFF_301,133.475,111.647,3.23,1.4,0
DFF_302,60.7142,86.518,3.23,1.4,0
DFF_303,126.333,84.3885,3.23,1.4,0
DFF_304,22.2817,66.0197,3.23,1.4,0
DFF_305,88.9813,137.207,3.23,1.4,0
DFF_306,40.9852,105.518,3.23,1.4,0
DFF_307,142.812,57.3602,3.23,1.4,0
DFF_308,113.275,121.338,3.23,1.4,0
DFF_309,115.382,47.0828,3.23,1.4,0
DFF_310,43.0749,89.309,3.23,1.4,0
DFF_311,115.452,43.7902,3.23,1.4,0
DFF_312,62.3301,79.2433,3.23,1.4,0
DFF_313,111.27,103.336,3.23,1.4,0
DFF_314,122.913,132.699,3.23,1.4,0
DFF_315,72.8242,62.5466,3.23,1.4,0
DFF_316,63.7259,98.5491,3.23,1.4,0
DFF_317,50.601,96.94,3.23,1.4,0
DFF_318,127.545,59.387,3.23,1.4,0
DFF_319,71.2808,81.9599,3.23,1.4,0
DFF_320,66.3895,86.5207,3.23,1.4,0
DFF_321,102.262,134.643,3.23,1.4,0
DFF_322,72.7621,65.9256,3.23,1.4,0
DFF_323,56.5604,57.1667,3.23,1.4,0
DFF_324,69.2159,121.939,3.23,1.4,0
DFF_325,56.9662,45.7858,3.23,1.4,0
DFF_326,129.821,99.435,3.23,1.4,0
DFF_327,79.1008,60.2284,3.23,1.4,0
DFF_328,97.6538,123.055,3.23,1.4,0
DFF_329,104.174,123.9,3.23,1.4,0
DFF_330,103.587,29.4059,3.23,1.4,0
DFF_331,113.329,99.8886,3.23,1.4,0
DFF_332,31.4997,85.9906,3.23,1.4,0
DFF_333,66.3547,107.406,3.23,1.4,0
DFF_334,121.349,54.3188,3.23,1.4,0
DFF_335,81.2921,72.5776,3.23,1.4,0
DFF_336,105.568,38.2546,3.23,1.4,0
DFF_337,139.792,75.0094,3.23,1.4,0
DFF_338,63.2606,94.5314,3.23,1.4,0
DFF_339,57.8094,98.2144,3.23,1.4,0
DFF_340,80.508,67.3396,3.23,1.4,0
DFF_341,135.145,77.1734,3.23,1.4,0
DFF_342,104.681,97.0207,3.23,1.4,0
DFF_343,20.7397,87.3965,3.23,1.4,0
DFF_344,88.1679,45.1863,3.23,1.4,0
DFF_345,60.7487,127.012,3.23,1.4,0
DFF_346,76.8112,84.0922,3.23,1.4,0
DFF_347,34.3289,91.5516,3.23,1.4,0
DFF_348,62.8214,62.6861,3.23,1.4,0
DFF_349,66.3723,142.42,3.23,1.4,0
DFF_350,88.2907,135.929,3.23,1.4,0
DFF_351,106.814,106.637,3.23,1.4,0
DFF_352,88.3652,25.0426,3.23,1.4,0
DFF_353,94.1286,52.4975,3.23,1.4,0
DFF_354,73.5158,133.797,3.23,1.4,0
DFF_355,140.039,104.405,3.23,1.4,0
DFF_356,63.8124,81.9562,3.23,1.4,0
DFF_357,122.901,107.32,3.23,1.4,0
DFF_358,111.428,105.129,3.23,1.4,0
DFF_359,105.292,77.0578,3.23,1.4,0
DFF_360,91.284,58.7429,3.23,1.4,0
DFF_361,44.743,99.3846,3.23,1.4,0
DFF_362,85.3022,58.0981,3.23,1.4,0
DFF_363,83.9781,86.1355,3.23,1.4,0
DFF_364,130.712,119.001,3.23,1.4,0
DFF_365,53.2965,36.1488,3.23,1.4,0
DFF_366,118.867,126.659,3.23,1.4,0
DFF_367,76.3374,35.2489,3.23,1.4,0
DFF_368,76.2625,58.9575,3.23,1.4,0
DFF_369,139.04,115.47,3.23,1.4,0
DFF_370,73.9097,51.3635,3.23,1.4,0
DFF_371,43.9195,75.8369,3.23,1.4,0
DFF_372,122.144,89.4626,3.23,1.4,0
DFF_373,47.2789,38.8403,3.23,1.4,0
DFF_374,88.9046,33.1677,3.23,1.4,0
DFF_375,61.4821,99.6804,3.23,1.4,0
DFF_376,83.1789,80.5127,3.23,1.4,0
DFF_377,52.281,98.602,3.23,1.4,0
DFF_378,63.7961,56.3818,3.23,1.4,0
DFF_379,114.305,30.8707,3.23,1.4,0
DFF_380,110.456,142.409,3.23,1.4,0
DFF_381,55.146,93.6124,3.23,1.4,0
DFF_382,101.186,83.6824,3.23,1.4,0
DFF_383,29.8164,102.163,3.23,1.4,0
DFF_384,35.9068,130.786,3.23,1.4,0
DFF_385,69.5988,94.1293,3.23,1.4,0
DFF_386,121.881,110.446,3.23,1.4,0
DFF_387,98.2246,81.8385,3.23,1.4,0
DFF_388,42.0066,62.2376,3.23,1.4,0
DFF_389,73.0058,34.2488,3.23,1.4,0
DFF_390,66.0816,146.707,3.23,1.4,0
DFF_391,94.2307,153.749,3.23,1.4,0
DFF_392,146.738,85.3106,3.23,1.4,0
DFF_393,69.9537,129.763,3.23,1.4,0
DFF_394,101.075,143.767,3.23,1.4,0
DFF_395,48.8623,45.1773,3.23,1.4,0
DFF_396,90.4929,140.991,3.23,1.4,0
DFF_397,127.327,60.4757,3.23,1.4,0
DFF_398,42.7297,130.536,3.23,1.4,0
DFF_399,108.529,134.1,3.23,1.4,0
DFF_400,40.1725,87.2406,3.23,1.4,0
DFF_401,74.4415,114.702,3.23,1.4,0
DFF_402,69.4155,113.943,3.23,1.4,0
DFF_403,57.8023,70.8067,3.23,1.4,0
DFF_404,147.181,97.8032,3.23,1.4,0
DFF_405,46.9025,103.473,3.23,1.4,0
DFF_406,70.9171,107.803,3.23,1.4,0
DFF_407,74.9942,93.1996,3.23,1.4,0
DFF_408,98.5921,37.4243,3.23,1.4,0
DFF_409,125.744,102.463,3.23,1.4,0
DFF_410,122.843,94.9619,3.23,1.4,0
DFF_411,110.05,74.8883,3.23,1.4,0
DFF_412,110.073,63.4998,3.23,1.4,0
DFF_413,95.6457,74.0699,3.23,1.4,0
DFF_414,100.739,45.5994,3.23,1.4,0
DFF_415,109.631,53.1661,3.23,1.4,0
DFF_416,127.599,78.968,3.23,1.4,0
DFF_417,110.799,147.898,3.23,1.4,0
DFF_418,123.309,81.8117,3.23,1.4,0
DFF_419,101.019,141.118,3.23,1.4,0
DFF_420,37.0424,32.3467,3.23,1.4,0
DFF_421,91.9181,122.334,3.23,1.4,0
DFF_422,50.2483,97.7391,3.23,1.4,0
DFF_423,68.8264,45.7446,3.23,1.4,0
DFF_424,96.4199,86.4015,3.23,1.4,0
DFF_425,99.7287,140.773,3.23,1.4,0
DFF_426,128.707,65.7371,3.23,1.4,0
DFF_427,122.391,118.233,3.23,1.4,0
DFF_428,127.011,98.2431,3.23,1.4,0
DFF_429,94.9573,93.3346,3.23,1.4,0
DFF_430,83.8878,146.878,3.23,1.4,0
DFF_431,26.0778,69.0012,3.23,1.4,0
DFF_432,31.5697,97.4795,3.23,1.4,0
DFF_433,45.2071,91.7939,3.23,1.4,0
DFF_434,87.782,36.2151,3.23,1.4,0
DFF_435,51.2775,116.779,3.23,1.4,0
DFF_436,66.1177,42.1763,3.23,1.4,0
DFF_437,45.855,81.1935,3.23,1.4,0
DFF_438,83.0562,57.9274,3.23,1.4,0
DFF_439,93.0742,39.1621,3.23,1.4,0
DFF_440,36.2509,108.618,3.23,1.4,0
DFF_441,49.944,45.9095,3.23,1.4,0
DFF_442,88.664,69.2873,3.23,1.4,0
DFF_443,94.2341,86.433,3.23,1.4,0
DFF_444,63.005,42.2446,3.23,1.4,0
DFF_445,106.23,74.6145,3.23,1.4,0
DFF_446,124.579,76.762,3.23,1.4,0
DFF_447,67.635,95.1777,3.23,1.4,0
DFF_448,36.5953,69.6466,3.23,1.4,0
DFF_449,85.0566,85.8148,3.23,1.4,0
DFF_450,73.9678,110.477,3.23,1.4,0
DFF_451,103.349,97.5702,3.23,1.4,0
DFF_452,74.0486,101.943,3.23,1.4,0
DFF_453,106.84,143.351,3.23,1.4,0
DFF_454,68.2547,30.0403,3.23,1.4,0
DFF_455,85.2809,63.6049,3.23,1.4,0
DFF_456,111.651,126.239,3.23,1.4,0
DFF_457,92.8717,41.6663,3.23,1.4,0
DFF_458,22.0153,92.2939,3.23,1.4,0
DFF_459,82.8053,107.018,3.23,1.4,0
DFF_460,106.31,83.7695,3.23,1.4,0
DFF_461,92.6243,144.97,3.23,1.4,0
DFF_462,142.395,89.4908,3.23,1.4,0
DFF_463,74.779,103.56,3.23,1.4,0
DFF_464,51.3108,107.832,3.23,1.4,0
DFF_465,27.7848,66.679,3.23,1.4,0
DFF_466,75.6802,41.601,3.23,1.4,0
DFF_467,73.3053,79.6396,3.23,1.4,0
DFF_468,59.9409,93.7683,3.23,1.4,0
DFF_469,43.8074,92.1525,3.23,1.4,0
DFF_470,112.847,134.402,3.23,1.4,0
DFF_471,87.1635,122.166,3.23,1.4,0
DFF_472,118.602,117.368,3.23,1.4,0
DFF_473,134.517,70.5861,3.23,1.4,0
DFF_474,132.524,120.668,3.23,1.4,0
DFF_475,74.4597,43.9472,3.23,1.4,0
DFF_476,59.4653,70.6947,3.23,1.4,0
DFF_477,18.6744,78.9238,3.23,1.4,0
DFF_478,60.9987,131.148,3.23,1.4,0
DFF_479,53.2047,86.1986,3.23,1.4,0
DFF_480,119.87,38.0105,3.23,1.4,0
DFF_481,139.135,120.165,3.23,1.4,0
DFF_482,101.704,70.5537,3.23,1.4,0
DFF_483,42.5502,93.27,3.23,1.4,0
DFF_484,109.132,71.8125,3.23,1.4,0
DFF_485,30.635,96.5671,3.23,1.4,0
DFF_486,76.1605,120.89,3.23,1.4,0
DFF_487,90.0386,28.3314,3.23,1.4,0
DFF_488,49.6322,115.636,3.23,1.4,0
DFF_489,100.864,101.93,3.23,1.4,0
DFF_490,110.331,83.1857,3.23,1.4,0
DFF_491,92.8573,132.076,3.23,1.4,0
DFF_492,36.1702,117.059,3.23,1.4,0
DFF_493,116.992,59.2606,3.23,1.4,0
DFF_494,130.094,104.591,3.23,1.4,0
DFF_495,126.478,102.801,3.23,1.4,0
DFF_496,125.964,57.8356,3.23,1.4,0
DFF_497,124.229,128.202,3.23,1.4,0
DFF_498,80.056,42.5244,3.23,1.4,0
DFF_499,82.6851,29.7097,3.23,1.4,0
DFF_500,52.8345,73.0974,3.23,1.4,0
DFF_501,49.7383,149.049,3.23,1.4,0
DFF_502,63.1641,63.2597,3.23,1.4,0
DFF_503,114.174,102.223,3.23,1.4,0
DFF_504,92.4388,45.6517,3.23,1.4,0
DFF_505,90.2925,93.0647,3.23,1.4,0
DFF_506,39.7862,75.1226,3.23,1.4,0
DFF_507,94.3588,97.7802,3.23,1.4,0
DFF_508,96.3093,66.2622,3.23,1.4,0
DFF_509,110.662,98.3655,3.23,1.4,0
DFF_510,98.6873,36.6066,3.23,1.4,0
DFF_511,135.943,43.7982,3.23,1.4,0
DFF_512,49.0554,60.8181,3.23,1.4,0
DFF_513,29.6558,86.9593,3.23,1.4,0
DFF_514,124.227,55.5379,3.23,1.4,0
DFF_515,80.2651,120.863,3.23,1.4,0
DFF_516,92.1073,93.0032,3.23,1.4,0
DFF_517,80.2993,94.0529,3.23,1.4,0
DFF_518,50.4535,119.402,3.23,1.4,0
DFF_519,94.5291,76.7339,3.23,1.4,0
DFF_520,38.9877,46.2089,3.23,1.4,0
DFF_521,95.0081,116.18,3.23,1.4,0
DFF_522,96.9432,70.7316,3.23,1.4,0
DFF_523,105.519,135.421,3.23,1.4,0
DFF_524,131.785,99.7549,3.23,1.4,0
DFF_525,71.9009,53.0636,3.23,1.4,0
DFF_526,68.738,46.6606,3.23,1.4,0
DFF_527,113.538,57.9143,3.23,1.4,0
DFF_528,56.7933,26.7187,3.23,1.4,0
DFF_529,113.159,95.701,3.23,1.4,0
DFF_530,83.2294,23.2573,3.23,1.4,0
DFF_531,141.097,70.023,3.23,1.4,0
DFF_532,48.9893,121.941,3.23,1.4,0
DFF_533,86.5879,50.8472,3.23,1.4,0
DFF_534,95.009,127.702,3.23,1.4,0
DFF_535,83.9984,47.414,3.23,1.4,0
DFF_536,81.9933,78.8185,3.23,1.4,0
DFF_537,73.7829,58.7418,3.23,1.4,0
DFF_538,75.6486,137.222,3.23,1.4,0
DFF_539,91.7907,80.8083,3.23,1.4,0
DFF_540,62.6641,138.339,3.23,1.4,0
DFF_541,79.156,134.333,3.23,1.4,0
DFF_542,62.6484,34.4638,3.23,1.4,0
DFF_543,54.3713,58.9349,3.23,1.4,0
DFF_544,58.0113,46.2261,3.23,1.4,0
DFF_545,62.943,45.8847,3.23,1.4,0
DFF_546,95.4555,96.7068,3.23,1.4,0
DFF_547,73.3407,41.2039,3.23,1.4,0
DFF_548,145.006,89.5851,3.23,1.4,0
DFF_549,88.9546,55.3454,3.23,1.4,0
DFF_550,115.234,62.4652,3.23,1.4,0
DFF_551,140.835,95.5144,3.23,1.4,0
DFF_552,64.9672,70.2796,3.23,1.4,0
DFF_553,120.697,138.467,3.23,1.4,0
DFF_554,88.8974,104.853,3.23,1.4,0
DFF_555,117.011,40.4183,3.23,1.4,0
DFF_556,128.283,110.55,3.23,1.4,0
DFF_557,108.627,58.8644,3.23,1.4,0
DFF_558,54.6402,112.108,3.23,1.4,0
DFF_559,134.443,92.9924,3.23,1.4,0
DFF_560,125.019,61.9391,3.23,1.4,0
DFF_561,26.593,91.5492,3.23,1.4,0
DFF_562,103.671,53.1057,3.23,1.4,0
DFF_563,62.6501,112.994,3.23,1.4,0
DFF_564,77.2416,39.9768,3.23,1.4,0
DFF_565,23.0639,71.1896,3.23,1.4,0
DFF_566,67.7923,82.2206,3.23,1.4,0
DFF_567,113.567,118.006,3.23,1.4,0
DFF_568,111.553,89.2738,3.23,1.4,0
DFF_569,30.5443,62.7517,3.23,1.4,0
DFF_570,113.355,117.35,3.23,1.4,0
DFF_571,69.0224,74.9841,3.23,1.4,0
DFF_572,116.191,102.122,3.23,1.4,0
DFF_573,115.37,90.8204,3.23,1.4,0
DFF_574,64.5178,112.307,3.23,1.4,0
DFF_575,101.705,96.3081,3.23,1.4,0
DFF_576,93.3767,33.0707,3.23,1.4,0
DFF_577,66.7322,56.5568,3.23,1.4,0
DFF_578,148.045,84.4204,3.23,1.4,0
DFF_579,67.5236,116.445,3.23,1.4,0
DFF_580,118.319,123.898,3.23,1.4,0
DFF_581,57.7201,67.9252,3.23,1.4,0
DFF_582,62.9986,42.5875,3.23,1.4,0
DFF_583,124.086,123.36,3.23,1.4,0
DFF_584,79.3362,73.5313,3.23,1.4,0
DFF_585,41.0097,91.9193,3.23,1.4,0
DFF_586,98.603,80.552,3.23,1.4,0
DFF_587,86.7429,83.8471,3.23,1.4,0
DFF_588,138.849,68.3046,3.23,1.4,0
DFF_589,136.174,75.3429,3.23,1.4,0
DFF_590,31.4681,71.3201,3.23,1.4,0
DFF_591,93.0186,105.893,3.23,1.4,0
DFF_592,105.139,84.3284,3.23,1.4,0
DFF_593,115.348,88.9791,3.23,1.4,0
DFF_594,57.655,50.6782,3.23,1.4,0
DFF_595,103.984,74.5769,3.23,1.4,0
DFF_596,96.6354,32.3769,3.23,1.4,0
DFF_597,55.2899,136.269,3.23,1.4,0
DFF_598,78.8472,81.3289,3.23,1.4,0
DFF_599,58.5552,102.016,3.23,1.4,0
DFF_600,53.6544,94.2037,3.23,1.4,0
DFF_601,88.449,90.4589,3.23,1.4,0
DFF_602,139.942,105.487,3.23,1.4,0
DFF_603,109.09,44.0686,3.23,1.4,0
DFF_604,92.7727,53.5034,3.23,1.4,0
DFF_605,61.3373,116.235,3.23,1.4,0
DFF_606,111.667,104.978,3.23,1.4,0
DFF_607,143.644,112.957,3.23,1.4,0
DFF_608,80.5059,40.5301,3.23,1.4,0
DFF_609,66.2699,57.1409,3.23,1.4,0
DFF_610,143.061,94.7345,3.23,1.4,0
DFF_611,151.417,66.4561,3.23,1.4,0
DFF_612,56.0784,109.491,3.23,1.4,0
DFF_613,76.83,151.865,3.23,1.4,0
DFF_614,104.861,129.113,3.23,1.4,0
DFF_615,67.3607,146.03,3.23,1.4,0
DFF_616,58.9075,109.853,3.23,1.4,0
DFF_617,111.413,38.6112,3.23,1.4,0
DFF_618,66.8084,61.0031,3.23,1.4,0
DFF_619,156.005,99.5441,3.23,1.4,0
DFF_620,85.1802,89.4594,3.23,1.4,0
DFF_621,112.273,23.9781,3.23,1.4,0
DFF_622,81.1155,96.7056,3.23,1.4,0
DFF_623,89.7113,70.6203,3.23,1.4,0
DFF_624,56.2995,59.8865,3.23,1.4,0
DFF_625,47.7513,77.1318,3.23,1.4,0
DFF_626,74.4237,139.489,3.23,1.4,0
DFF_627,121.446,71.8881,3.23,1.4,0
DFF_628,127.961,77.0922,3.23,1.4,0
DFF_629,96.3549,145.936,3.23,1.4,0
DFF_630,40.2702,92.3587,3.23,1.4,0
DFF_631,29.3878,80.9886,3.23,1.4,0
DFF_632,49.5845,51.9305,3.23,1.4,0
DFF_633,88.4912,38.6862,3.23,1.4,0
DFF_634,42.542,107.247,3.23,1.4,0
DFF_635,86.8989,81.1474,3.23,1.4,0
DFF_636,128.319,90.5364,3.23,1.4,0
DFF_637,53.9758,104.096,3.23,1.4,0
DFF_638,32.5285,69.806,3.23,1.4,0
DFF_639,119.368,67.8959,3.23,1.4,0
DFF_640,109.479,39.2999,3.23,1.4,0
DFF_641,101.294,113.48,3.23,1.4,0
DFF_642,57.2015,53.1791,3.23,1.4,0
DFF_643,81.2484,26.1503,3.23,1.4,0
DFF_644,77.9059,51.266,3.23,1.4,0
DFF_645,46.7899,65.5623,3.23,1.4,0
DFF_646,92.7766,137.386,3.23,1.4,0
DFF_647,120.579,114.231,3.23,1.4,0
DFF_648,71.8357,104.18,3.23,1.4,0
DFF_649,115.953,78.1363,3.23,1.4,0
DFF_650,76.9351,21.6331,3.23,1.4,0
DFF_651,63.4152,132.466,3.23,1.4,0
DFF_652,125.13,103.248,3.23,1.4,0
DFF_653,83.3137,75.4866,3.23,1.4,0
DFF_654,62.2867,70.577,3.23,1.4,0
DFF_655,59.4549,82.8118,3.23,1.4,0
DFF_656,98.6311,75.9692,3.23,1.4,0
DFF_657,34.646,95.4577,3.23,1.4,0
DFF_658,130.69,110.472,3.23,1.4,0
DFF_659,100.186,108.113,3.23,1.4,0
DFF_660,93.4066,85.4791,3.23,1.4,0
DFF_661,71.2656,96.4017,3.23,1.4,0
DFF_662,47.1701,52.3548,3.23,1.4,0
DFF_663,151.988,80.2541,3.23,1.4,0
DFF_664,55.9792,71.9499,3.23,1.4,0
DFF_665,57.0594,74.5453,3.23,1.4,0
DFF_666,46.8026,74.7437,3.23,1.4,0
DFF_667,94.1871,88.2787,3.23,1.4,0
DFF_668,29.3881,96.5496,3.23,1.4,0
DFF_669,78.7546,123.154,3.23,1.4,0
DFF_670,105.123,78.0751,3.23,1.4,0
DFF_671,99.9438,98.3403,3.23,1.4,0
DFF_672,101.71,85.4155,3.23,1.4,0
DFF_673,120.619,80.0768,3.23,1.4,0
DFF_674,77.4962,68.7455,3.23,1.4,0
DFF_675,80.4891,92.0042,3.23,1.4,0
DFF_676,68.0675,64.279,3.23,1.4,0
DFF_677,129.853,50.9982,3.23,1.4,0
DFF_678,132.114,90.7984,3.23,1.4,0
DFF_679,102.299,124.265,3.23,1.4,0
DFF_680,23.7673,62.3185,3.23,1.4,0
DFF_681,99.8243,125.006,3.23,1.4,0
DFF_682,63.6923,86.552,3.23,1.4,0
DFF_683,69.6397,68.1415,3.23,1.4,0
DFF_684,118.667,102.593,3.23,1.4,0
DFF_685,137.439,121.37,3.23,1.4,0
DFF_686,139.261,82.72,3.23,1.4,0
DFF_687,36.554,53.1146,3.23,1.4,0
DFF_688,40.4234,102.909,3.23,1.4,0
DFF_689,68.0325,120.305,3.23,1.4,0
DFF_690,108.859,117.913,3.23,1.4,0
DFF_691,80.4681,144.932,3.23,1.4,0
DFF_692,121.833,122.838,3.23,1.4,0
DFF_693,41.3206,87.6529,3.23,1.4,0
DFF_694,118.469,52.4149,3.23,1.4,0
DFF_695,38.5445,107.549,3.23,1.4,0
DFF_696,77.2865,117.475,3.23,1.4,0
DFF_697,88.5823,86.7407,3.23,1.4,0
DFF_698,82.0232,93.4566,3.23,1.4,0
DFF_699,99.4858,45.279,3.23,1.4,0
DFF_700,48.5419,95.2506,3.23,1.4,0
DFF_701,77.6171,105.354,3.23,1.4,0
DFF_702,135.568,83.9255,3.23,1.4,0
DFF_703,112.722,115.958,3.23,1.4,0
DFF_704,43.3872,70.0997,3.23,1.4,0
DFF_705,81.0082,135.509,3.23,1.4,0
DFF_706,56.418,64.0008,3.23,1.4,0
DFF_707,91.9835,147.088,3.23,1.4,0
DFF_708,140.791,75.8032,3.23,1.4,0
DFF_709,102.409,146.676,3.23,1.4,0
DFF_710,78.5585,57.9437,3.23,1.4,0
DFF_711,57.1576,56.8177,3.23,1.4,0
DFF_712,117.529,97.6927,3.23,1.4,0
DFF_713,66.8127,103.73,3.23,1.4,0
DFF_714,128.982,102.024,3.23,1.4,0
DFF_715,49.5255,64.4849,3.23,1.4,0
DFF_716,39.953,80.8493,3.23,1.4,0
DFF_717,107.443,94.3859,3.23,1.4,0
DFF_718,79.4419,99.3956,3.23,1.4,0
DFF_719,115.857,55.5719,3.23,1.4,0
DFF_720,82.3801,75.8569,3.23,1.4,0
DFF_721,120.303,86.2067,3.23,1.4,0
DFF_722,136.022,99.0789,3.23,1.4,0
DFF_723,69.5044,111.298,3.23,1.4,0
DFF_724,59.6712,54.3074,3.23,1.4,0
DFF_725,64.8796,83.0232,3.23,1.4,0
DFF_726,80.7172,114.318,3.23,1.4,0
DFF_727,87.8316,121.891,3.23,1.4,0
DFF_728,33.2074,99.8468,3.23,1.4,0
DFF_729,96.6672,42.5793,3.23,1.4,0
DFF_730,114.212,109.39,3.23,1.4,0
DFF_731,73.8112,35.4107,3.23,1.4,0
DFF_732,104.389,120.844,3.23,1.4,0
DFF_733,97.0356,106.353,3.23,1.4,0
DFF_734,64.2033,79.5547,3.23,1.4,0
DFF_735,116.031,59.0546,3.23,1.4,0
DFF_736,115.731,65.5813,3.23,1.4,0
DFF_737,120.559,64.8369,3.23,1.4,0
DFF_738,36.7453,72.6782,3.23,1.4,0
DFF_739,96.8434,49.1364,3.23,1.4,0
DFF_740,103.896,74.6292,3.23,1.4,0
DFF_741,110.93,54.9593,3.23,1.4,0
DFF_742,76.534,65.277,3.23,1.4,0
DFF_743,76.366,155.635,3.23,1.4,0
DFF_744,66.8647,36.8205,3.23,1.4,0
DFF_745,82.2099,124.312,3.23,1.4,0
DFF_746,124.658,69.4225,3.23,1.4,0
DFF_747,97.3626,141.721,3.23,1.4,0
DFF_748,92.1778,32.5952,3.23,1.4,0
DFF_749,63.8502,74.0402,3.23,1.4,0
DFF_750,100.635,65.41,3.23,1.4,0
DFF_751,72.0758,87.6609,3.23,1.4,0
DFF_752,103.149,94.2889,3.23,1.4,0
DFF_753,47.4364,57.8506,3.23,1.4,0
DFF_754,143.383,91.2254,3.23,1.4,0
DFF_755,81.2533,121.518,3.23,1.4,0
DFF_756,77.9481,124.013,3.23,1.4,0
DFF_757,61.9516,51.2637,3.23,1.4,0
DFF_758,31.6475,73.1135,3.23,1.4,0
DFF_759,35.2891,82.5892,3.23,1.4,0
DFF_760,74.1536,80.4922,3.23,1.4,0
DFF_761,59.0411,74.1983,3.23,1.4,0
DFF_762,62.9822,119.205,3.23,1.4,0
DFF_763,23.8649,86.8892,3.23,1.4,0
DFF_764,49.163,87.3131,3.23,1.4,0
DFF_765,104.736,100.8,3.23,1.4,0
DFF_766,91.5803,78.026,3.23,1.4,0
DFF_767,139.09,89.8806,3.23,1.4,0
DFF_768,49.4839,92.6406,3.23,1.4,0
DFF_769,67.4879,88.5446,3.23,1.4,0
DFF_770,121.279,90.3533,3.23,1.4,0
DFF_771,87.0234,82.897,3.23,1.4,0
DFF_772,76.0711,91.7549,3.23,1.4,0
DFF_773,102.349,82.0395,3.23,1.4,0
DFF_774,76.9093,54.7649,3.23,1.4,0
DFF_775,83.8707,74.0062,3.23,1.4,0
DFF_776,80.5983,59.9953,3.23,1.4,0
DFF_777,45.4506,118.575,3.23,1.4,0
DFF_778,79.3529,34.8833,3.23,1.4,0
DFF_779,76.2127,133.003,3.23,1.4,0
DFF_780,151.566,74.5434,3.23,1.4,0
DFF_781,106.764,130.55,3.23,1.4,0
DFF_782,128.678,124.727,3.23,1.4,0
DFF_783,140.754,65.5083,3.23,1.4,0
DFF_784,120.451,90.7268,3.23,1.4,0
DFF_785,110.184,102.236,3.23,1.4,0
DFF_786,124.332,121.006,3.23,1.4,0
DFF_787,46.6147,95.6712,3.23,1.4,0
DFF_788,109.178,126.877,3.23,1.4,0
DFF_789,99.2801,51.39,3.23,1.4,0
DFF_790,142.431,80.0232,3.23,1.4,0
DFF_791,147.335,70.2804,3.23,1.4,0
DFF_792,76.1924,64.0487,3.23,1.4,0
DFF_793,89.8976,108.715,3.23,1.4,0
DFF_794,68.5419,79.3291,3.23,1.4,0
DFF_795,76.5239,120.051,3.23,1.4,0
DFF_796,37.8314,44.2968,3.23,1.4,0
