cell_name,x,y,width,height,fixed
DFF_257,68.5513,57.4294,3.23,1.4,0
DFF_258,35.426,53.4581,3.23,1.4,0
DFF_259,87.8607,45.3343,3.23,1.4,0
DFF_260,95.9121,135.667,3.23,1.4,0
DFF_261,82.3535,145.758,3.23,1.4,0
DFF_262,30.5168,48.1682,3.23,1.4,0
DFF_263,88.435,39.7391,3.23,1.4,0
DFF_264,50.7739,41.2109,3.23,1.4,0
DFF_265,99.5762,92.2544,3.23,1.4,0
DFF_266,29.8376,115.669,3.23,1.4,0
DFF_267,39.0953,110.962,3.23,1.4,0
DFF_268,55.6133,143.774,3.23,1.4,0
DFF_269,35.1556,96.0858,3.23,1.4,0
DFF_270,86.2016,88.5671,3.23,1.4,0
DFF_271,90.5043,80.6712,3.23,1.4,0
DFF_272,39.8869,90.9722,3.23,1.4,0
DFF_273,145.637,93.8621,3.23,1.4,0
DFF_274,140.2,93.2655,3.23,1.4,0
DFF_275,72.7538,141.896,3.23,1.4,0
DFF_276,140.258,87.0001,3.23,1.4,0
DFF_277,62.5139,29.992,3.23,1.4,0
DFF_278,123.279,106.694,3.23,1.4,0
DFF_279,39.4861,100.749,3.23,1.4,0
DFF_280,71.7494,35.0881,3.23,1.4,0
DFF_281,40.2506,109.665,3.23,1.4,0
DFF_282,126.889,137.903,3.23,1.4,0
DFF_283,80.0293,56.1888,3.23,1.4,0
DFF_284,84.683,33.8512,3.23,1.4,0
DFF_285,119.906,146.282,3.23,1.4,0
DFF_286,142.933,76.6928,3.23,1.4,0
DFF_287,99.5117,149.938,3.23,1.4,0
DFF_288,114.457,138.55,3.23,1.4,0
DFF_289,103.501,44.8639,3.23,1.4,0
DFF_290,66.0531,137.11,3.23,1.4,0
DFF_291,87.8991,139.31,3.23,1.4,0
DFF_292,96.8808,37.6341,3.23,1.4,0
DFF_293,75.5659,140.951,3.23,1.4,0
DFF_294,134.204,144.003,3.23,1.4,0
DFF_295,108.77,38.2287,3.23,1.4,0
DFF_296,110.137,111.259,3.23,1.4,0
DFF_297,33.4699,93.7497,3.23,1.4,0
DFF_298,33.5673,76.1647,3.23,1.4,0
DFF_299,138.009,145.083,3.23,1.4,0
DFF_300,30.412,94.6904,3.23,1.4,0
DFF_301,140.858,87.9044,3.23,1.4,0
DFF_302,48.4438,104.602,3.23,1.4,0
DFF_303,131.093,90.6411,3.23,1.4,0
DFF_304,27.1638,30.5779,3.23,1.4,0
DFF_305,85.0703,144.735,3.23,1.4,0
DFF_306,32.9474,80.1257,3.23,1.4,0
DFF_307,141.306,75.5959,3.23,1.4,0
DFF_308,103.618,143.725,3.23,1.4,0
DFF_309,138.538,77.7381,3.23,1.4,0
DFF_310,76.1123,50.2348,3.23,1.4,0
DFF_311,72.2373,36.2042,3.23,1.4,0
DFF_312,120.943,79.8057,3.23,1.4,0
DFF_313,88.896,100.242,3.23,1.4,0
DFF_314,88.9984,90.8552,3.23,1.4,0
DFF_315,85.6289,41.4209,3.23,1.4,0
DFF_316,41.8314,101.275,3.23,1.4,0
DFF_317,27.8401,58.4127,3.23,1.4,0
DFF_318,86.2972,44.7266,3.23,1.4,0
DFF_319,51.4491,73.6999,3.23,1.4,0
DFF_320,41.5799,41.6515,3.23,1.4,0
DFF_321,124.938,150.946,3.23,1.4,0
DFF_322,34.015,105.623,3.23,1.4,0
DFF_323,71.0593,46.4558,3.23,1.4,0
DFF_324,75.7703,68.056,3.23,1.4,0
DFF_325,32.779,28.9444,3.23,1.4,0
DFF_326,143.097,108.596,3.23,1.4,0
DFF_327,78.5354,50.2175,3.23,1.4,0
DFF_328,80.7832,144.01,3.23,1.4,0
DFF_329,100.946,144.287,3.23,1.4,0
DFF_330,103.895,41.2284,3.23,1.4,0
DFF_331,104.686,123.041,3.23,1.4,0
DFF_332,33.2904,72.0287,3.23,1.4,0
DFF_333,40.1352,67.6801,3.23,1.4,0
DFF_334,68.476,42.8255,3.23,1.4,0
DFF_335,107.397,91.1008,3.23,1.4,0
DFF_336,105.706,33.6392,3.23,1.4,0
DFF_337,142.116,76.3218,3.23,1.4,0
DFF_338,34.8775,96.3968,3.23,1.4,0
DFF_339,32.6954,95.0975,3.23,1.4,0
DFF_340,118.35,81.7321,3.23,1.4,0
DFF_341,141.878,67.7406,3.23,1.4,0
DFF_342,96.7946,47.2335,3.23,1.4,0
DFF_343,29.677,87.7782,3.23,1.4,0
DFF_344,78.9107,33.7882,3.23,1.4,0
DFF_345,73.1188,134.974,3.23,1.4,0
DFF_346,53.2452,87.5852,3.23,1.4,0
DFF_347,32.4757,97.9118,3.23,1.4,0
DFF_348,35.9035,68.1916,3.23,1.4,0
DFF_349,53.6979,145.455,3.23,1.4,0
DFF_350,142.064,148.752,3.23,1.4,0
DFF_351,139.766,129.719,3.23,1.4,0
DFF_352,124.373,30.5138,3.23,1.4,0
DFF_353,74.7477,34.5189,3.23,1.4,0
DFF_354,65.4599,148.427,3.23,1.4,0
DFF_355,140.874,120.015,3.23,1.4,0
DFF_356,34.7378,132.973,3.23,1.4,0
DFF_357,146.441,144.385,3.23,1.4,0
DFF_358,86.1115,81.5742,3.23,1.4,0
DFF_359,143.765,51.926,3.23,1.4,0
DFF_360,91.6115,43.3681,3.23,1.4,0
DFF_361,67.725,135.424,3.23,1.4,0
DFF_362,92.0023,38.3566,3.23,1.4,0
DFF_363,125.93,124.997,3.23,1.4,0
DFF_364,131.631,103.119,3.23,1.4,0
DFF_365,47.6276,36.5818,3.23,1.4,0
DFF_366,101.276,88.1491,3.23,1.4,0
DFF_367,72.7299,38.8677,3.23,1.4,0
DFF_368,38.4599,92.8099,3.23,1.4,0
DFF_369,140.622,83.3544,3.23,1.4,0
DFF_370,103.747,108.368,3.23,1.4,0
DFF_371,31.6663,111.764,3.23,1.4,0
DFF_372,133.675,107.22,3.23,1.4,0
DFF_373,36.5156,58.5955,3.23,1.4,0
DFF_374,72.5596,39.0897,3.23,1.4,0
DFF_375,70.7006,131.392,3.23,1.4,0
DFF_376,85.8725,50.5063,3.23,1.4,0
DFF_377,27.8493,43.42,3.23,1.4,0
DFF_378,42.8431,71.8145,3.23,1.4,0
DFF_379,136.275,34.0126,3.23,1.4,0
DFF_380,120.764,134.779,3.23,1.4,0
DFF_381,45.1044,97.9474,3.23,1.4,0
DFF_382,94.8966,85.192,3.23,1.4,0
DFF_383,28.0831,52.9748,3.23,1.4,0
DFF_384,62.7768,135.056,3.23,1.4,0
DFF_385,81.7565,68.3343,3.23,1.4,0
DFF_386,97.8991,137.218,3.23,1.4,0
DFF_387,98.92,118.049,3.23,1.4,0
DFF_388,72.6338,43.7715,3.23,1.4,0
DFF_389,76.1105,34.8373,3.23,1.4,0
DFF_390,80.8162,138.333,3.23,1.4,0
DFF_391,120.508,140.897,3.23,1.4,0
DFF_392,137.349,87.7387,3.23,1.4,0
DFF_393,55.3089,94.8821,3.23,1.4,0
DFF_394,94.5408,140.709,3.23,1.4,0
DFF_395,112.884,36.2196,3.23,1.4,0
DFF_396,81.5643,146.468,3.23,1.4,0
DFF_397,109.809,43.3305,3.23,1.4,0
DFF_398,40.6669,114.783,3.23,1.4,0
DFF_399,94.9509,141.89,3.23,1.4,0
DFF_400,26.9814,64.7371,3.23,1.4,0
DFF_401,86.0864,141.104,3.23,1.4,0
DFF_402,35.0555,87.5928,3.23,1.4,0
DFF_403,37.3134,103.582,3.23,1.4,0
DFF_404,70.8035,78.6653,3.23,1.4,0
DFF_405,79.7122,99.5053,3.23,1.4,0
DFF_406,83.3137,78.5244,3.23,1.4,0
DFF_407,57.7873,86.3028,3.23,1.4,0
DFF_408,90.78,37.3067,3.23,1.4,0
DFF_409,112.652,135.916,3.23,1.4,0
DFF_410,72.7389,96.5688,3.23,1.4,0
DFF_411,140.587,117.796,3.23,1.4,0
DFF_412,63.5891,37.5086,3.23,1.4,0
DFF_413,130.522,78.6101,3.23,1.4,0
DFF_414,47.4815,97.7943,3.23,1.4,0
DFF_415,100.001,38.446,3.23,1.4,0
DFF_416,90.3882,79.0294,3.23,1.4,0
DFF_417,125.937,155.126,3.23,1.4,0
DFF_418,143.777,35.7351,3.23,1.4,0
DFF_419,41.8062,144.409,3.23,1.4,0
DFF_420,24.2544,20.6622,3.23,1.4,0
DFF_421,90.0784,144.57,3.23,1.4,0
DFF_422,76.4619,55.3432,3.23,1.4,0
DFF_423,84.3578,33.9857,3.23,1.4,0
DFF_424,93.7251,134.188,3.23,1.4,0
DFF_425,84.112,143.042,3.23,1.4,0
DFF_426,94.8861,85.9559,3.23,1.4,0
DFF_427,144.529,102.52,3.23,1.4,0
DFF_428,148.986,96.7469,3.23,1.4,0
DFF_429,119.751,92.8303,3.23,1.4,0
DFF_430,130.706,146.041,3.23,1.4,0
DFF_431,28.6652,58.008,3.23,1.4,0
DFF_432,29.6834,74.5295,3.23,1.4,0
DFF_433,36.4056,112.296,3.23,1.4,0
DFF_434,104.399,40.0045,3.23,1.4,0
DFF_435,33.77,106.62,3.23,1.4,0
DFF_436,31.4156,29.0579,3.23,1.4,0
DFF_437,31.2086,77.6351,3.23,1.4,0
DFF_438,51.1316,72.7728,3.23,1.4,0
DFF_439,90.1705,34.1587,3.23,1.4,0
DFF_440,33.0585,67.057,3.23,1.4,0
DFF_441,64.6436,40.9503,3.23,1.4,0
DFF_442,53.646,127.607,3.23,1.4,0
DFF_443,130.168,84.3163,3.23,1.4,0
DFF_444,39.9949,68.7763,3.23,1.4,0
DFF_445,99.1924,114.433,3.23,1.4,0
DFF_446,142.531,83.332,3.23,1.4,0
DFF_447,37.9435,87.4698,3.23,1.4,0
DFF_448,32.6834,31.735,3.23,1.4,0
DFF_449,51.127,89.2811,3.23,1.4,0
DFF_450,34.0821,47.6752,3.23,1.4,0
DFF_451,104.978,131.945,3.23,1.4,0
DFF_452,39.8435,100.979,3.23,1.4,0
DFF_453,98.8349,138.541,3.23,1.4,0
DFF_454,95.4077,41.1402,3.23,1.4,0
DFF_455,52.7456,73.7781,3.23,1.4,0
DFF_456,141.582,75.7739,3.23,1.4,0
DFF_457,129.551,77.6399,3.23,1.4,0
DFF_458,41.4907,109.264,3.23,1.4,0
DFF_459,35.86,146.774,3.23,1.4,0
DFF_460,106.317,58.5945,3.23,1.4,0
DFF_461,86.8282,141.045,3.23,1.4,0
DFF_462,141.228,71.5875,3.23,1.4,0
DFF_463,76.5413,59.2795,3.23,1.4,0
DFF_464,42.5943,102.911,3.23,1.4,0
DFF_465,38.8162,77.4774,3.23,1.4,0
DFF_466,73.6071,38.1178,3.23,1.4,0
DFF_467,46.048,76.1235,3.23,1.4,0
DFF_468,30.9437,131.583,3.23,1.4,0
DFF_469,81.7528,123.871,3.23,1.4,0
DFF_470,119.021,142.093,3.23,1.4,0
DFF_471,39.889,105.928,3.23,1.4,0
DFF_472,63.0634,81.3134,3.23,1.4,0
DFF_473,133.38,83.1014,3.23,1.4,0
DFF_474,134.176,108.038,3.23,1.4,0
DFF_475,86.6408,33.7273,3.23,1.4,0
DFF_476,48.6481,80.5093,3.23,1.4,0
DFF_477,27.2178,118.597,3.23,1.4,0
DFF_478,84.7755,98.1949,3.23,1.4,0
DFF_479,73.8083,58.253,3.23,1.4,0
DFF_480,112.194,43.9676,3.23,1.4,0
DFF_481,136.109,112.912,3.23,1.4,0
DFF_482,120.891,74.5275,3.23,1.4,0
DFF_483,35.581,110.299,3.23,1.4,0
DFF_484,54.1986,130.211,3.23,1.4,0
DFF_485,40.4113,114.082,3.23,1.4,0
DFF_486,82.109,131.409,3.23,1.4,0
DFF_487,71.3811,33.1572,3.23,1.4,0
DFF_488,78.7375,119.298,3.23,1.4,0
DFF_489,114.829,97.3339,3.23,1.4,0
DFF_490,102.674,120.068,3.23,1.4,0
DFF_491,37.3432,149.376,3.23,1.4,0
DFF_492,40.1987,75.0938,3.23,1.4,0
DFF_493,145.769,29.8647,3.23,1.4,0
DFF_494,101.432,69.2182,3.23,1.4,0
DFF_495,149.704,112.498,3.23,1.4,0
DFF_496,82.4395,96.0896,3.23,1.4,0
DFF_497,90.4725,104.694,3.23,1.4,0
DFF_498,104.099,37.6693,3.23,1.4,0
DFF_499,110.988,33.8538,3.23,1.4,0
DFF_500,37.4218,72.8709,3.23,1.4,0
DFF_501,31.0846,148.705,3.23,1.4,0
DFF_502,40.6241,89.8751,3.23,1.4,0
DFF_503,115.167,82.1305,3.23,1.4,0
DFF_504,137.592,32.8347,3.23,1.4,0
DFF_505,67.8488,95.9783,3.23,1.4,0
DFF_506,29.4989,75.6564,3.23,1.4,0
DFF_507,91.5465,127.445,3.23,1.4,0
DFF_508,121.446,38.1608,3.23,1.4,0
DFF_509,64.541,142.91,3.23,1.4,0
DFF_510,89.3572,35.2376,3.23,1.4,0
DFF_511,81.4656,39.7765,3.23,1.4,0
DFF_512,46.3119,75.0431,3.23,1.4,0
DFF_513,28.5244,108.577,3.23,1.4,0
DFF_514,125.683,19.6733,3.23,1.4,0
DFF_515,83.621,142.61,3.23,1.4,0
DFF_516,93.0917,62.1772,3.23,1.4,0
DFF_517,107.279,88.1067,3.23,1.4,0
DFF_518,79.1662,132.877,3.23,1.4,0
DFF_519,91.8287,47.6765,3.23,1.4,0
DFF_520,46.2473,106.183,3.23,1.4,0
DFF_521,74.6729,134.535,3.23,1.4,0
DFF_522,131.594,87.9218,3.23,1.4,0
DFF_523,127.66,100.871,3.23,1.4,0
DFF_524,146.253,94.3333,3.23,1.4,0
DFF_525,81.7595,38.1271,3.23,1.4,0
DFF_526,75.205,35.1099,3.23,1.4,0
DFF_527,145.804,30.5597,3.23,1.4,0
DFF_528,46.1336,39.1305,3.23,1.4,0
DFF_529,96.2566,59.6464,3.23,1.4,0
DFF_530,47.5921,38.9301,3.23,1.4,0
DFF_531,140.708,81.1689,3.23,1.4,0
DFF_532,37.1468,142.891,3.23,1.4,0
DFF_533,57.4037,30.1604,3.23,1.4,0
DFF_534,104.256,129.769,3.23,1.4,0
DFF_535,106.166,36.1132,3.23,1.4,0
DFF_536,91.7975,110.821,3.23,1.4,0
DFF_537,70.2014,41.0315,3.23,1.4,0
DFF_538,100.147,146.878,3.23,1.4,0
DFF_539,92.1131,51.2028,3.23,1.4,0
DFF_540,71.7182,132.895,3.23,1.4,0
DFF_541,90.1737,141.6,3.23,1.4,0
DFF_542,66.405,36.2562,3.23,1.4,0
DFF_543,66.5786,47.9287,3.23,1.4,0
DFF_544,74.7934,76.582,3.23,1.4,0
DFF_545,89.9908,35.0061,3.23,1.4,0
DFF_546,131.938,89.366,3.23,1.4,0
DFF_547,31.796,24.856,3.23,1.4,0
DFF_548,147.057,84.9806,3.23,1.4,0
DFF_549,87.3793,41.9331,3.23,1.4,0
DFF_550,139.595,75.7558,3.23,1.4,0
DFF_551,143.365,100.695,3.23,1.4,0
DFF_552,39.3249,79.8696,3.23,1.4,0
DFF_553,71.0499,95.5918,3.23,1.4,0
DFF_554,90.3492,82.0183,3.23,1.4,0
DFF_555,131.49,85.3508,3.23,1.4,0
DFF_556,120.396,44.3947,3.23,1.4,0
DFF_557,56.1641,74.0185,3.23,1.4,0
DFF_558,71.5852,134.379,3.23,1.4,0
DFF_559,137.843,103.779,3.23,1.4,0
DFF_560,124.263,75.259,3.23,1.4,0
DFF_561,33.1933,106.757,3.23,1.4,0
DFF_562,126.917,32.3277,3.23,1.4,0
DFF_563,36.9786,95.2031,3.23,1.4,0
DFF_564,84.0134,34.9913,3.23,1.4,0
DFF_565,32.8038,78.5744,3.23,1.4,0
DFF_566,43.6005,103.132,3.23,1.4,0
DFF_567,135.47,99.4925,3.23,1.4,0
DFF_568,140.945,81.8835,3.23,1.4,0
DFF_569,39.4138,102.275,3.23,1.4,0
DFF_570,136.008,132.064,3.23,1.4,0
DFF_571,77.5427,37.8669,3.23,1.4,0
DFF_572,146.901,124.014,3.23,1.4,0
DFF_573,144.229,40.923,3.23,1.4,0
DFF_574,59.492,143.652,3.23,1.4,0
DFF_575,94.7219,77.594,3.23,1.4,0
DFF_576,104.721,38.466,3.23,1.4,0
DFF_577,85.504,84.9367,3.23,1.4,0
DFF_578,100.612,128.451,3.23,1.4,0
DFF_579,36.454,99.569,3.23,1.4,0
DFF_580,108.739,137.843,3.23,1.4,0
DFF_581,79.8016,37.9782,3.23,1.4,0
DFF_582,93.6173,39.3507,3.23,1.4,0
DFF_583,142.3,111.108,3.23,1.4,0
DFF_584,50.8248,97.6155,3.23,1.4,0
DFF_585,33.0079,60.0202,3.23,1.4,0
DFF_586,55.8172,87.1657,3.23,1.4,0
DFF_587,53.8737,78.6926,3.23,1.4,0
DFF_588,137.14,68.5492,3.23,1.4,0
DFF_589,143.369,98.1482,3.23,1.4,0
DFF_590,36.8117,77.332,3.23,1.4,0
DFF_591,48.71,97.0359,3.23,1.4,0
DFF_592,141.171,79.827,3.23,1.4,0
DFF_593,144.806,72.9029,3.23,1.4,0
DFF_594,43.4318,31.593,3.23,1.4,0
DFF_595,92.5054,77.0006,3.23,1.4,0
DFF_596,91.5536,29.1217,3.23,1.4,0
DFF_597,76.0791,92.9963,3.23,1.4,0
DFF_598,77.9333,44.9591,3.23,1.4,0
DFF_599,32.8593,92.3547,3.23,1.4,0
DFF_600,91.0919,77.2294,3.23,1.4,0
DFF_601,119.772,91.9122,3.23,1.4,0
DFF_602,139.478,114.096,3.23,1.4,0
DFF_603,141.615,114.963,3.23,1.4,0
DFF_604,70.9677,75.4708,3.23,1.4,0
DFF_605,85.4085,142.41,3.23,1.4,0
DFF_606,77.7197,76.9518,3.23,1.4,0
DFF_607,134.051,113.481,3.23,1.4,0
DFF_608,46.5691,32.0549,3.23,1.4,0
DFF_609,35.2326,57.8376,3.23,1.4,0
DFF_610,139.468,87.8501,3.23,1.4,0
DFF_611,147.549,50.5423,3.23,1.4,0
DFF_612,46.5864,98.8749,3.23,1.4,0
DFF_613,49.7064,139.958,3.23,1.4,0
DFF_614,98.3471,141.484,3.23,1.4,0
DFF_615,35.8886,155.409,3.23,1.4,0
DFF_616,38.9266,87.7421,3.23,1.4,0
DFF_617,109.403,39.3785,3.23,1.4,0
DFF_618,48.6602,77.226,3.23,1.4,0
DFF_619,155.41,58.8274,3.23,1.4,0
DFF_620,87.9787,57.3635,3.23,1.4,0
DFF_621,139.16,16.6792,3.23,1.4,0
DFF_622,47.5319,88.7493,3.23,1.4,0
DFF_623,89.3618,38.4113,3.23,1.4,0
DFF_624,83.1887,46.278,3.23,1.4,0
DFF_625,32.6279,60.5469,3.23,1.4,0
DFF_626,105.095,142.315,3.23,1.4,0
DFF_627,57.1283,90.2512,3.23,1.4,0
DFF_628,99.8562,38.0138,3.23,1.4,0
DFF_629,109.801,148.618,3.23,1.4,0
DFF_630,36.2249,92.3343,3.23,1.4,0
DFF_631,38.3194,74.6124,3.23,1.4,0
DFF_632,90.1984,71.4888,3.23,1.4,0
DFF_633,76.8521,37.1462,3.23,1.4,0
DFF_634,43.1217,108.02,3.23,1.4,0
DFF_635,83.6289,50.5501,3.23,1.4,0
DFF_636,141.813,98.2406,3.23,1.4,0
DFF_637,78.2385,138.505,3.23,1.4,0
DFF_638,35.1285,75.0181,3.23,1.4,0
DFF_639,124.987,75.9737,3.23,1.4,0
DFF_640,113.656,39.1923,3.23,1.4,0
DFF_641,93.9454,135.429,3.23,1.4,0
DFF_642,47.2506,72.3222,3.23,1.4,0
DFF_643,73.0635,39.6723,3.23,1.4,0
DFF_644,61.2983,34.4484,3.23,1.4,0
DFF_645,69.6572,99.1981,3.23,1.4,0
DFF_646,93.234,145.014,3.23,1.4,0
DFF_647,146.432,144.965,3.23,1.4,0
DFF_648,43.9702,94.2718,3.23,1.4,0
DFF_649,140.008,78.7586,3.23,1.4,0
DFF_650,38.3881,19.2143,3.23,1.4,0
DFF_651,94.8544,108.266,3.23,1.4,0
DFF_652,141.785,104.324,3.23,1.4,0
DFF_653,70.1,78.8786,3.23,1.4,0
DFF_654,75.8171,45.6652,3.23,1.4,0
DFF_655,72.1335,56.4964,3.23,1.4,0
DFF_656,131.296,87.541,3.23,1.4,0
DFF_657,34.2127,101.048,3.23,1.4,0
DFF_658,101.572,129.976,3.23,1.4,0
DFF_659,109.895,94.1435,3.23,1.4,0
DFF_660,90.7969,57.0376,3.23,1.4,0
DFF_661,119.202,64.06,3.23,1.4,0
DFF_662,95.892,40.5809,3.23,1.4,0
DFF_663,136.021,107.802,3.23,1.4,0
DFF_664,33.0512,75.7834,3.23,1.4,0
DFF_665,31.5928,83.6199,3.23,1.4,0
DFF_666,42.8217,86.1832,3.23,1.4,0
DFF_667,134.093,89.9916,3.23,1.4,0
DFF_668,32.4443,120.864,3.23,1.4,0
DFF_669,99.5923,143.621,3.23,1.4,0
DFF_670,143.392,78.4867,3.23,1.4,0
DFF_671,84.7203,134.993,3.23,1.4,0
DFF_672,77.6007,52.2299,3.23,1.4,0
DFF_673,135.6,101.19,3.23,1.4,0
DFF_674,92.8482,45.5958,3.23,1.4,0
DFF_675,56.8116,93.0986,3.23,1.4,0
DFF_676,39.8914,80.4282,3.23,1.4,0
DFF_677,78.9335,79.196,3.23,1.4,0
DFF_678,142.049,81.718,3.23,1.4,0
DFF_679,91.0257,143.128,3.23,1.4,0
DFF_680,34.9873,34.9423,3.23,1.4,0
DFF_681,76.1225,142.641,3.23,1.4,0
DFF_682,77.8162,43.8249,3.23,1.4,0
DFF_683,70.1583,119.857,3.23,1.4,0
DFF_684,84.96,95.2487,3.23,1.4,0
DFF_685,135.861,115.174,3.23,1.4,0
DFF_686,143.493,91.8504,3.23,1.4,0
DFF_687,34.6255,114.435,3.23,1.4,0
DFF_688,47.718,54.2279,3.23,1.4,0
DFF_689,34.267,144.75,3.23,1.4,0
DFF_690,98.7372,134.863,3.23,1.4,0
DFF_691,77.2464,149.626,3.23,1.4,0
DFF_692,72.6629,98.0969,3.23,1.4,0
DFF_693,56.0749,82.1859,3.23,1.4,0
DFF_694,99.7816,39.4876,3.23,1.4,0
DFF_695,37.0943,113.624,3.23,1.4,0
DFF_696,32.6208,148.499,3.23,1.4,0
DFF_697,134.486,65.2969,3.23,1.4,0
DFF_698,45.6615,100.274,3.23,1.4,0
DFF_699,87.4984,40.3022,3.23,1.4,0
DFF_700,91.5523,43.9852,3.23,1.4,0
DFF_701,112.014,97.102,3.23,1.4,0
DFF_702,101.823,45.9893,3.23,1.4,0
DFF_703,72.8126,104.22,3.23,1.4,0
DFF_704,26.1997,135.072,3.23,1.4,0
DFF_705,89.1775,102.628,3.23,1.4,0
DFF_706,38.7581,76.0245,3.23,1.4,0
DFF_707,80.8865,143.716,3.23,1.4,0
DFF_708,145.479,37.074,3.23,1.4,0
DFF_709,139.484,144.122,3.23,1.4,0
DFF_710,91.6846,38.3657,3.23,1.4,0
DFF_711,86.7954,49.9284,3.23,1.4,0
DFF_712,143.069,79.2835,3.23,1.4,0
DFF_713,88.9025,97.9269,3.23,1.4,0
DFF_714,151.902,116.464,3.23,1.4,0
DFF_715,34.5397,71.8681,3.23,1.4,0
DFF_716,36.484,60.339,3.23,1.4,0
DFF_717,108.029,126.678,3.23,1.4,0
DFF_718,81.9885,128.115,3.23,1.4,0
DFF_719,137.814,83.2451,3.23,1.4,0
DFF_720,59.352,110.843,3.23,1.4,0
DFF_721,141.061,90.5107,3.23,1.4,0
DFF_722,106.468,57.4024,3.23,1.4,0
DFF_723,77.2208,125.446,3.23,1.4,0
DFF_724,124.414,107.167,3.23,1.4,0
DFF_725,124.347,103.263,3.23,1.4,0
DFF_726,40.9104,145.693,3.23,1.4,0
DFF_727,36.7348,107.441,3.23,1.4,0
DFF_728,50.8425,73.6282,3.23,1.4,0
DFF_729,57.5257,51.1199,3.23,1.4,0
DFF_730,67.0611,140.353,3.23,1.4,0
DFF_731,99.4024,78.6627,3.23,1.4,0
DFF_732,106.632,104.773,3.23,1.4,0
DFF_733,89.9072,122.711,3.23,1.4,0
DFF_734,78.0575,75.2799,3.23,1.4,0
DFF_735,140.875,76.9525,3.23,1.4,0
DFF_736,132.994,87.7547,3.23,1.4,0
DFF_737,100.213,44.6125,3.23,1.4,0
DFF_738,34.2527,126.11,3.23,1.4,0
DFF_739,47.6381,29.4537,3.23,1.4,0
DFF_740,95.1831,118.336,3.23,1.4,0
DFF_741,101.967,36.8639,3.23,1.4,0
DFF_742,68.4019,79.3865,3.23,1.4,0
DFF_743,130.482,149.138,3.23,1.4,0
DFF_744,114.417,33.1516,3.23,1.4,0
DFF_745,47.5057,91.9762,3.23,1.4,0
DFF_746,97.534,44.0273,3.23,1.4,0
DFF_747,97.5244,142.737,3.23,1.4,0
DFF_748,101.517,35.1123,3.23,1.4,0
DFF_749,32.9093,90.3557,3.23,1.4,0
DFF_750,92.0443,34.5785,3.23,1.4,0
DFF_751,72.3215,128.165,3.23,1.4,0
DFF_752,129.283,139.77,3.23,1.4,0
DFF_753,34.9003,31.4322,3.23,1.4,0
DFF_754,137.484,106.397,3.23,1.4,0
DFF_755,127.46,101.716,3.23,1.4,0
DFF_756,72.3338,140.574,3.23,1.4,0
DFF_757,80.6174,42.2003,3.23,1.4,0
DFF_758,89.3062,79.0897,3.23,1.4,0
DFF_759,89.7591,86.3979,3.23,1.4,0
DFF_760,115.822,84.2207,3.23,1.4,0
DFF_761,26.8709,32.8328,3.23,1.4,0
DFF_762,34.5652,93.1498,3.23,1.4,0
DFF_763,30.7792,70.8128,3.23,1.4,0
DFF_764,67.5561,72.1779,3.23,1.4,0
DFF_765,56.1398,58.7152,3.23,1.4,0
DFF_766,132.789,51.7714,3.23,1.4,0
DFF_767,147.322,88.7369,3.23,1.4,0
DFF_768,30.7077,84.9361,3.23,1.4,0
DFF_769,79.3763,121.238,3.23,1.4,0
DFF_770,94.8517,107.422,3.23,1.4,0
DFF_771,56.0264,80.967,3.23,1.4,0
DFF_772,83.3373,101.398,3.23,1.4,0
DFF_773,101.418,50.6252,3.23,1.4,0
DFF_774,97.6355,36.8163,3.23,1.4,0
DFF_775,85.9368,63.0452,3.23,1.4,0
DFF_776,40.9022,81.0591,3.23,1.4,0
DFF_777,77.4903,133.963,3.23,1.4,0
DFF_778,80.7352,39.8194,3.23,1.4,0
DFF_779,103.738,129.365,3.23,1.4,0
DFF_780,95.8335,127.576,3.23,1.4,0
DFF_781,130.418,100.924,3.23,1.4,0
DFF_782,99.6109,102.928,3.23,1.4,0
DFF_783,112.035,47.6693,3.23,1.4,0
DFF_784,105.659,117.283,3.23,1.4,0
DFF_785,108.376,132.561,3.23,1.4,0
DFF_786,136.728,78.8812,3.23,1.4,0
DFF_787,40.7746,61.9973,3.23,1.4,0
DFF_788,93.2795,142.245,3.23,1.4,0
DFF_789,78.9013,36.0012,3.23,1.4,0
DFF_790,139.835,95.3891,3.23,1.4,0
DFF_791,117.222,34.2341,3.23,1.4,0
DFF_792,88.2278,42.6071,3.23,1.4,0
DFF_793,92.8864,138.883,3.23,1.4,0
DFF_794,109.168,86.5,3.23,1.4,0
DFF_795,67.4007,140.696,3.23,1.4,0
DFF_796,24.0374,22.8873,3.23,1.4,0
DFF_797,124.897,96.8892,3.23,1.4,0
DFF_798,33.08,82.9883,3.23,1.4,0
DFF_799,137.22,75.8939,3.23,1.4,0
DFF_800,27.6352,44.0798,3.23,1.4,0
DFF_801,97.5722,93.9851,3.23,1.4,0
DFF_802,142.06,107.413,3.23,1.4,0
DFF_803,89.0593,129.124,3.23,1.4,0
DFF_804,71.3154,135.311,3.23,1.4,0
DFF_805,67.5786,79.1676,3.23,1.4,0
DFF_806,92.1247,143.869,3.23,1.4,0
DFF_807,79.7131,141.831,3.23,1.4,0
DFF_808,138.39,106.702,3.23,1.4,0
DFF_809,77.4461,148.96,3.23,1.4,0
DFF_810,143.2,74.4752,3.23,1.4,0
DFF_811,47.0587,144.763,3.23,1.4,0
