cell_name,x,y,width,height,fixed
DFF_242,108.349,79.9829,3.23,1.4,0
DFF_243,93.5,104.788,3.23,1.4,0
DFF_244,73.3528,105.531,3.23,1.4,0
DFF_245,89.1486,105.593,3.23,1.4,0
DFF_246,75.607,74.669,3.23,1.4,0
DFF_247,102.124,75.4645,3.23,1.4,0
DFF_248,103.59,71.6922,3.23,1.4,0
DFF_249,73.3996,99.6572,3.23,1.4,0
DFF_250,70.9648,66.8059,3.23,1.4,0
DFF_251,74.7222,107.48,3.23,1.4,0
DFF_252,75.1522,79.3114,3.23,1.4,0
DFF_253,74.8155,83.8245,3.23,1.4,0
DFF_254,67.8707,108.752,3.23,1.4,0
DFF_255,103.246,106.286,3.23,1.4,0
DFF_256,66.1946,76.9392,3.23,1.4,0
DFF_257,96.9668,75.4901,3.23,1.4,0
DFF_258,69.3996,73.3403,3.23,1.4,0
DFF_259,95.2459,73.6765,3.23,1.4,0
DFF_260,78.4297,105.451,3.23,1.4,0
DFF_261,95.8565,111.096,3.23,1.4,0
DFF_262,65.1787,77.725,3.23,1.4,0
DFF_263,72.9451,72.4238,3.23,1.4,0
DFF_264,69.9048,71.275,3.23,1.4,0
DFF_265,102.947,75.1496,3.23,1.4,0
DFF_266,64.4994,85.0119,3.23,1.4,0
DFF_267,71.8257,96.3833,3.23,1.4,0
DFF_268,74.104,109.112,3.23,1.4,0
DFF_269,69.8174,76.8113,3.23,1.4,0
DFF_270,73.4746,103.432,3.23,1.4,0
DFF_271,101.988,100.274,3.23,1.4,0
DFF_272,71.2875,93.2634,3.23,1.4,0
DFF_273,110.975,102.047,3.23,1.4,0
DFF_274,106.053,75.2848,3.23,1.4,0
DFF_275,75.014,107.234,3.23,1.4,0
DFF_276,106.017,76.6211,3.23,1.4,0
DFF_277,71.6314,64.6539,3.23,1.4,0
DFF_278,103.442,97.8259,3.23,1.4,0
DFF_279,71.4934,77.3843,3.23,1.4,0
DFF_280,71.471,69.75,3.23,1.4,0
DFF_281,73.9375,80.7062,3.23,1.4,0
DFF_282,99.3659,103.241,3.23,1.4,0
DFF_283,92.2401,75.2816,3.23,1.4,0
DFF_284,73.4506,68.5131,3.23,1.4,0
DFF_285,104.915,111.62,3.23,1.4,0
DFF_286,108.271,73.4636,3.23,1.4,0
DFF_287,101.888,115.276,3.23,1.4,0
DFF_288,83.4404,103.888,3.23,1.4,0
DFF_289,101.597,73.8882,3.23,1.4,0
DFF_290,91.6255,106.712,3.23,1.4,0
DFF_291,73.4782,104.648,3.23,1.4,0
DFF_292,77.3218,71.9737,3.23,1.4,0
DFF_293,71.8795,106.964,3.23,1.4,0
DFF_294,105.717,109.47,3.23,1.4,0
DFF_295,101.273,72.7725,3.23,1.4,0
DFF_296,103.939,105.754,3.23,1.4,0
DFF_297,68.1318,104.2,3.23,1.4,0
DFF_298,68.2291,79.8644,3.23,1.4,0
DFF_299,106.693,110.421,3.23,1.4,0
DFF_300,65.0739,103.996,3.23,1.4,0
DFF_301,106.196,75.2726,3.23,1.4,0
DFF_302,75.3135,94.3522,3.23,1.4,0
DFF_303,101.596,91.0063,3.23,1.4,0
DFF_304,61.8257,65.2398,3.23,1.4,0
DFF_305,74.4243,110.073,3.23,1.4,0
DFF_306,67.6092,74.6414,3.23,1.4,0
DFF_307,106.644,101.778,3.23,1.4,0
DFF_308,99.0582,109.064,3.23,1.4,0
DFF_309,105.275,76.0543,3.23,1.4,0
DFF_310,95.0713,75.496,3.23,1.4,0
DFF_311,71.9991,70.8661,3.23,1.4,0
DFF_312,103.37,91.6486,3.23,1.4,0
DFF_313,73.6093,103.083,3.23,1.4,0
DFF_314,75.2808,76.074,3.23,1.4,0
DFF_315,100.08,73.3354,3.23,1.4,0
DFF_316,71.8996,91.1591,3.23,1.4,0
DFF_317,62.5019,73.9596,3.23,1.4,0
DFF_318,72.8441,75.7144,3.23,1.4,0
DFF_319,73.9888,87.8365,3.23,1.4,0
DFF_320,71.1622,71.3412,3.23,1.4,0
DFF_321,103.09,116.285,3.23,1.4,0
DFF_322,68.4993,104.797,3.23,1.4,0
DFF_323,94.0868,75.3852,3.23,1.4,0
DFF_324,73.2783,72.8302,3.23,1.4,0
DFF_325,67.4409,63.6062,3.23,1.4,0
DFF_326,108.435,99.8428,3.23,1.4,0
DFF_327,85.8849,76.3695,3.23,1.4,0
DFF_328,88.5944,109.348,3.23,1.4,0
DFF_329,80.6926,109.626,3.23,1.4,0
DFF_330,80.2619,75.8903,3.23,1.4,0
DFF_331,93.0408,101.319,3.23,1.4,0
DFF_332,67.9522,84.5317,3.23,1.4,0
DFF_333,70.3148,73.4036,3.23,1.4,0
DFF_334,71.4873,73.5106,3.23,1.4,0
DFF_335,101.669,100.097,3.23,1.4,0
DFF_336,100.533,68.3011,3.23,1.4,0
DFF_337,107.454,83.2744,3.23,1.4,0
DFF_338,69.5393,77.0013,3.23,1.4,0
DFF_339,67.3572,76.798,3.23,1.4,0
DFF_340,99.5445,92.236,3.23,1.4,0
DFF_341,107.216,81.1355,3.23,1.4,0
DFF_342,101.506,72.759,3.23,1.4,0
DFF_343,64.3388,99.9125,3.23,1.4,0
DFF_344,90.3444,68.4501,3.23,1.4,0
DFF_345,96.6298,103.444,3.23,1.4,0
DFF_346,73.5059,88.6418,3.23,1.4,0
DFF_347,67.1376,79.1109,3.23,1.4,0
DFF_348,70.1749,80.0149,3.23,1.4,0
DFF_349,71.7859,110.793,3.23,1.4,0
DFF_350,108.89,114.09,3.23,1.4,0
DFF_351,107.648,107.242,3.23,1.4,0
DFF_352,103.413,65.1757,3.23,1.4,0
DFF_353,72.6619,69.1808,3.23,1.4,0
DFF_354,72.9723,113.765,3.23,1.4,0
DFF_355,106.212,103.064,3.23,1.4,0
DFF_356,68.3824,108.409,3.23,1.4,0
DFF_357,111.779,109.815,3.23,1.4,0
DFF_358,72.8516,74.2704,3.23,1.4,0
DFF_359,109.238,72.069,3.23,1.4,0
DFF_360,74.1103,74.3033,3.23,1.4,0
DFF_361,79.2278,105.772,3.23,1.4,0
DFF_362,75.284,71.8996,3.23,1.4,0
DFF_363,105.46,106.717,3.23,1.4,0
DFF_364,102.329,80.7301,3.23,1.4,0
DFF_365,74.8603,71.2437,3.23,1.4,0
DFF_366,76.0062,75.2335,3.23,1.4,0
DFF_367,91.0039,73.5296,3.23,1.4,0
DFF_368,70.7738,104.152,3.23,1.4,0
DFF_369,105.96,78.0034,3.23,1.4,0
DFF_370,103.529,104.952,3.23,1.4,0
DFF_371,66.3282,105.509,3.23,1.4,0
DFF_372,102.457,96.5442,3.23,1.4,0
DFF_373,71.1774,79.1662,3.23,1.4,0
DFF_374,72.795,73.7516,3.23,1.4,0
DFF_375,76.1247,104.851,3.23,1.4,0
DFF_376,100.728,74.5207,3.23,1.4,0
DFF_377,62.5111,73.0168,3.23,1.4,0
DFF_378,72.3292,95.6033,3.23,1.4,0
DFF_379,102.227,68.6744,3.23,1.4,0
DFF_380,90.3865,100.117,3.23,1.4,0
DFF_381,72.961,77.0565,3.23,1.4,0
DFF_382,76.2721,100.716,3.23,1.4,0
DFF_383,62.745,71.0371,3.23,1.4,0
DFF_384,79.4099,103.337,3.23,1.4,0
DFF_385,89.8186,75.2471,3.23,1.4,0
DFF_386,79.8755,106.151,3.23,1.4,0
DFF_387,92.2071,103.938,3.23,1.4,0
DFF_388,90.1447,73.6588,3.23,1.4,0
DFF_389,74.9671,69.4992,3.23,1.4,0
DFF_390,78.4825,103.671,3.23,1.4,0
DFF_391,99.0967,106.235,3.23,1.4,0
DFF_392,102.688,83.7666,3.23,1.4,0
DFF_393,72.9816,75.6085,3.23,1.4,0
DFF_394,74.7066,106.047,3.23,1.4,0
DFF_395,105.933,70.8815,3.23,1.4,0
DFF_396,72.608,111.806,3.23,1.4,0
DFF_397,80.2463,74.4392,3.23,1.4,0
DFF_398,74.3818,101.302,3.23,1.4,0
DFF_399,95.1537,107.228,3.23,1.4,0
DFF_400,61.6432,74.0694,3.23,1.4,0
DFF_401,74.2752,107.302,3.23,1.4,0
DFF_402,69.5394,74.5664,3.23,1.4,0
DFF_403,70.9942,105.475,3.23,1.4,0
DFF_404,71.184,76.5648,3.23,1.4,0
DFF_405,100.01,76.9336,3.23,1.4,0
DFF_406,89.6191,76.3696,3.23,1.4,0
DFF_407,74.1099,88.1074,3.23,1.4,0
DFF_408,73.447,71.9685,3.23,1.4,0
DFF_409,97.8534,105.301,3.23,1.4,0
DFF_410,74.4794,91.1493,3.23,1.4,0
DFF_411,108,106.881,3.23,1.4,0
DFF_412,70.7199,70.3578,3.23,1.4,0
DFF_413,102.999,87.8423,3.23,1.4,0
DFF_414,72.4037,89.9629,3.23,1.4,0
DFF_415,88.2102,73.1079,3.23,1.4,0
DFF_416,73.4724,75.2347,3.23,1.4,0
DFF_417,95.4836,120.464,3.23,1.4,0
DFF_418,109.116,69.0655,3.23,1.4,0
DFF_419,68.805,109.747,3.23,1.4,0
DFF_420,58.9163,55.3241,3.23,1.4,0
DFF_421,102.145,109.908,3.23,1.4,0
DFF_422,100.204,74.4605,3.23,1.4,0
DFF_423,75.2773,68.6476,3.23,1.4,0
DFF_424,91.7214,105.807,3.23,1.4,0
DFF_425,73.32,108.38,3.23,1.4,0
DFF_426,74.0843,102.14,3.23,1.4,0
DFF_427,109.867,76.9198,3.23,1.4,0
DFF_428,114.324,76.0488,3.23,1.4,0
DFF_429,102.529,90.6896,3.23,1.4,0
DFF_430,106.113,111.379,3.23,1.4,0
DFF_431,63.327,76.9951,3.23,1.4,0
DFF_432,64.3453,73.4847,3.23,1.4,0
DFF_433,71.0674,104.752,3.23,1.4,0
DFF_434,102.555,74.6664,3.23,1.4,0
DFF_435,68.4319,78.7797,3.23,1.4,0
DFF_436,66.0775,63.7198,3.23,1.4,0
DFF_437,65.8705,95.022,3.23,1.4,0
DFF_438,74.4836,81.4933,3.23,1.4,0
DFF_439,86.5751,68.8205,3.23,1.4,0
DFF_440,67.7203,72.5033,3.23,1.4,0
DFF_441,80.0977,74.5741,3.23,1.4,0
DFF_442,70.6687,107.122,3.23,1.4,0
DFF_443,103.825,102.405,3.23,1.4,0
DFF_444,71.9586,80.0288,3.23,1.4,0
DFF_445,90.0942,103.524,3.23,1.4,0
DFF_446,107.869,102.393,3.23,1.4,0
DFF_447,70.359,74.3465,3.23,1.4,0
DFF_448,67.3452,66.3968,3.23,1.4,0
DFF_449,72.3945,101.923,3.23,1.4,0
DFF_450,67.686,71.0352,3.23,1.4,0
DFF_451,99.6368,104.916,3.23,1.4,0
DFF_452,70.6019,77.4113,3.23,1.4,0
DFF_453,76.8467,103.879,3.23,1.4,0
DFF_454,103.744,75.8021,3.23,1.4,0
DFF_455,74.6703,83.18,3.23,1.4,0
DFF_456,106.92,73.0801,3.23,1.4,0
DFF_457,103.613,102.511,3.23,1.4,0
DFF_458,76.1526,93.3202,3.23,1.4,0
DFF_459,69.1326,112.112,3.23,1.4,0
DFF_460,100.131,74.9519,3.23,1.4,0
DFF_461,73.4534,106.383,3.23,1.4,0
DFF_462,106.566,74.7781,3.23,1.4,0
DFF_463,85.0729,75.1088,3.23,1.4,0
DFF_464,73.0032,103.455,3.23,1.4,0
DFF_465,73.4781,101.364,3.23,1.4,0
DFF_466,83.3878,72.7797,3.23,1.4,0
DFF_467,72.0837,86.5487,3.23,1.4,0
DFF_468,65.6056,107.007,3.23,1.4,0
DFF_469,85.7887,103.646,3.23,1.4,0
DFF_470,104.211,107.431,3.23,1.4,0
DFF_471,70.4923,80.0464,3.23,1.4,0
DFF_472,71.1118,74.4064,3.23,1.4,0
DFF_473,99.4953,101.934,3.23,1.4,0
DFF_474,102.859,92.5322,3.23,1.4,0
DFF_475,102.243,68.3892,3.23,1.4,0
DFF_476,75.2634,90.9584,3.23,1.4,0
DFF_477,61.8797,107.034,3.23,1.4,0
DFF_478,101.966,75.7861,3.23,1.4,0
DFF_479,88.1852,76.5547,3.23,1.4,0
DFF_480,99.2909,76.3081,3.23,1.4,0
DFF_481,101.447,98.8936,3.23,1.4,0
DFF_482,101.263,85.1704,3.23,1.4,0
DFF_483,70.2429,101.068,3.23,1.4,0
DFF_484,70.1478,107.51,3.23,1.4,0
DFF_485,74.8158,85.0454,3.23,1.4,0
DFF_486,93.5826,102.992,3.23,1.4,0
DFF_487,72.9464,67.8191,3.23,1.4,0
DFF_488,74.2193,103.441,3.23,1.4,0
DFF_489,100.454,89.888,3.23,1.4,0
DFF_490,96.1479,102.13,3.23,1.4,0
DFF_491,67.8619,114.714,3.23,1.4,0
DFF_492,74.8606,75.2583,3.23,1.4,0
DFF_493,111.107,64.5265,3.23,1.4,0
DFF_494,102.539,73.2935,3.23,1.4,0
DFF_495,115.042,101.478,3.23,1.4,0
DFF_496,72.3528,104.348,3.23,1.4,0
DFF_497,73.7813,77.9196,3.23,1.4,0
DFF_498,103.528,72.3312,3.23,1.4,0
DFF_499,104.329,68.5156,3.23,1.4,0
DFF_500,70.1899,85.6971,3.23,1.4,0
DFF_501,65.7465,114.043,3.23,1.4,0
DFF_502,72.0218,104.007,3.23,1.4,0
DFF_503,100.618,88.0808,3.23,1.4,0
DFF_504,107.007,67.4966,3.23,1.4,0
DFF_505,74.9577,90.9375,3.23,1.4,0
DFF_506,64.1607,81.9414,3.23,1.4,0
DFF_507,76.392,103.919,3.23,1.4,0
DFF_508,104.41,70.5872,3.23,1.4,0
DFF_509,71.7862,108.879,3.23,1.4,0
DFF_510,101.963,69.8995,3.23,1.4,0
DFF_511,71.4138,74.4383,3.23,1.4,0
DFF_512,75.3486,85.9879,3.23,1.4,0
DFF_513,63.1863,104.365,3.23,1.4,0
DFF_514,91.0213,54.3351,3.23,1.4,0
DFF_515,72.2272,107.948,3.23,1.4,0
DFF_516,74.8155,74.7638,3.23,1.4,0
DFF_517,100.975,92.7921,3.23,1.4,0
DFF_518,91.0175,104.039,3.23,1.4,0
DFF_519,75.7006,73.6941,3.23,1.4,0
DFF_520,74.9266,105.608,3.23,1.4,0
DFF_521,84.922,104.41,3.23,1.4,0
DFF_522,104.439,103.93,3.23,1.4,0
DFF_523,103.661,76.6226,3.23,1.4,0
DFF_524,111.591,100.9,3.23,1.4,0
DFF_525,101.943,72.7889,3.23,1.4,0
DFF_526,82.8431,69.7718,3.23,1.4,0
DFF_527,111.142,65.2215,3.23,1.4,0
DFF_528,74.5335,73.7924,3.23,1.4,0
DFF_529,97.6228,75.5077,3.23,1.4,0
DFF_530,74.9039,73.592,3.23,1.4,0
DFF_531,106.046,101.81,3.23,1.4,0
DFF_532,70.8592,108.798,3.23,1.4,0
DFF_533,70.8926,64.8222,3.23,1.4,0
DFF_534,89.3054,101.493,3.23,1.4,0
DFF_535,103.549,70.7751,3.23,1.4,0
DFF_536,87.7503,102.984,3.23,1.4,0
DFF_537,73.0762,72.1944,3.23,1.4,0
DFF_538,103.417,112.216,3.23,1.4,0
DFF_539,89.6736,74.4122,3.23,1.4,0
DFF_540,78.8335,102.239,3.23,1.4,0
DFF_541,77.6346,107.116,3.23,1.4,0
DFF_542,82.1482,70.9181,3.23,1.4,0
DFF_543,84.1924,79.2037,3.23,1.4,0
DFF_544,99.8778,101.298,3.23,1.4,0
DFF_545,74.6947,69.668,3.23,1.4,0
DFF_546,104.721,101.616,3.23,1.4,0
DFF_547,66.4578,59.5179,3.23,1.4,0
DFF_548,112.395,102.444,3.23,1.4,0
DFF_549,102.088,73.0482,3.23,1.4,0
DFF_550,105.528,100.536,3.23,1.4,0
DFF_551,108.703,77.7766,3.23,1.4,0
DFF_552,70.8792,100.157,3.23,1.4,0
DFF_553,72.2176,74.834,3.23,1.4,0
DFF_554,82.1669,76.1276,3.23,1.4,0
DFF_555,102.699,102.857,3.23,1.4,0
DFF_556,103.76,70.6375,3.23,1.4,0
DFF_557,72.5009,86.4908,3.23,1.4,0
DFF_558,98.8571,104.07,3.23,1.4,0
DFF_559,103.778,103.294,3.23,1.4,0
DFF_560,100.148,87.3412,3.23,1.4,0
DFF_561,67.8552,79.279,3.23,1.4,0
DFF_562,105.431,66.9896,3.23,1.4,0
DFF_563,70.7672,93.1545,3.23,1.4,0
DFF_564,75.3119,69.6532,3.23,1.4,0
DFF_565,67.4657,93.9493,3.23,1.4,0
DFF_566,73.1283,101.43,3.23,1.4,0
DFF_567,103.37,78.1462,3.23,1.4,0
DFF_568,106.849,74.2522,3.23,1.4,0
DFF_569,74.0757,105.002,3.23,1.4,0
DFF_570,106.331,106.596,3.23,1.4,0
DFF_571,96.398,71.5725,3.23,1.4,0
DFF_572,112.24,103.139,3.23,1.4,0
DFF_573,109.567,70.1537,3.23,1.4,0
DFF_574,71.9159,109.061,3.23,1.4,0
DFF_575,79.7075,76.27,3.23,1.4,0
DFF_576,98.7684,73.094,3.23,1.4,0
DFF_577,97.0167,100.072,3.23,1.4,0
DFF_578,77.2408,105.41,3.23,1.4,0
DFF_579,70.7191,75.7962,3.23,1.4,0
DFF_580,99.0836,105.078,3.23,1.4,0
DFF_581,75.8043,71.6678,3.23,1.4,0
DFF_582,101.284,73.372,3.23,1.4,0
DFF_583,107.638,100.056,3.23,1.4,0
DFF_584,73.2128,89.0189,3.23,1.4,0
DFF_585,67.6698,73.373,3.23,1.4,0
DFF_586,73.4098,90.0656,3.23,1.4,0
DFF_587,72.7971,87.4842,3.23,1.4,0
DFF_588,103.171,81.915,3.23,1.4,0
DFF_589,108.707,104.479,3.23,1.4,0
DFF_590,71.4736,101.807,3.23,1.4,0
DFF_591,72.1535,78.8697,3.23,1.4,0
DFF_592,106.969,83.9304,3.23,1.4,0
DFF_593,110.144,74.4328,3.23,1.4,0
DFF_594,71.8317,66.2549,3.23,1.4,0
DFF_595,78.8857,76.7758,3.23,1.4,0
DFF_596,73.693,63.7835,3.23,1.4,0
DFF_597,100.451,74.9288,3.23,1.4,0
DFF_598,93.3537,73.416,3.23,1.4,0
DFF_599,67.5211,75.9762,3.23,1.4,0
DFF_600,102.249,74.9859,3.23,1.4,0
DFF_601,103.209,75.3042,3.23,1.4,0
DFF_602,104.816,83.6099,3.23,1.4,0
DFF_603,107.677,106.021,3.23,1.4,0
DFF_604,72.7957,75.3376,3.23,1.4,0
DFF_605,86.3345,108.077,3.23,1.4,0
DFF_606,72.3319,74.1964,3.23,1.4,0
DFF_607,99.3887,82.7481,3.23,1.4,0
DFF_608,71.0085,66.7167,3.23,1.4,0
DFF_609,68.418,73.4816,3.23,1.4,0
DFF_610,104.806,102.282,3.23,1.4,0
DFF_611,112.887,77.9434,3.23,1.4,0
DFF_612,73.3233,80.5664,3.23,1.4,0
DFF_613,71.8908,106.492,3.23,1.4,0
DFF_614,97.2074,107.08,3.23,1.4,0
DFF_615,70.5504,120.747,3.23,1.4,0
DFF_616,70.7135,75.2746,3.23,1.4,0
DFF_617,98.237,73.9386,3.23,1.4,0
DFF_618,73.7047,100.184,3.23,1.4,0
DFF_619,120.749,71.3484,3.23,1.4,0
DFF_620,86.1351,74.209,3.23,1.4,0
DFF_621,104.498,51.3411,3.23,1.4,0
DFF_622,72.1029,90.0026,3.23,1.4,0
DFF_623,77.3076,71.7543,3.23,1.4,0
DFF_624,76.1447,76.015,3.23,1.4,0
DFF_625,67.2897,74.1836,3.23,1.4,0
DFF_626,103.643,107.653,3.23,1.4,0
DFF_627,71.4083,103.111,3.23,1.4,0
DFF_628,78.2759,71.8894,3.23,1.4,0
DFF_629,101.699,113.956,3.23,1.4,0
DFF_630,70.8868,75.9141,3.23,1.4,0
DFF_631,72.7246,79.4851,3.23,1.4,0
DFF_632,100.849,99.3869,3.23,1.4,0
DFF_633,87.5839,71.808,3.23,1.4,0
DFF_634,74.2235,99.4749,3.23,1.4,0
DFF_635,93.5254,73.6442,3.23,1.4,0
DFF_636,107.151,104.661,3.23,1.4,0
DFF_637,100.288,106.594,3.23,1.4,0
DFF_638,69.7903,76.6359,3.23,1.4,0
DFF_639,98.4549,87.3772,3.23,1.4,0
DFF_640,101.965,73.8541,3.23,1.4,0
DFF_641,76.5536,104.128,3.23,1.4,0
DFF_642,75.2284,81.681,3.23,1.4,0
DFF_643,74.7497,74.3342,3.23,1.4,0
DFF_644,72.5646,69.1102,3.23,1.4,0
DFF_645,83.0457,102.893,3.23,1.4,0
DFF_646,74.1544,110.352,3.23,1.4,0
DFF_647,111.77,110.303,3.23,1.4,0
DFF_648,72.1356,75.5485,3.23,1.4,0
DFF_649,105.67,85.168,3.23,1.4,0
DFF_650,73.05,53.8761,3.23,1.4,0
DFF_651,101.422,83.323,3.23,1.4,0
DFF_652,107.123,96.2971,3.23,1.4,0
DFF_653,75.273,87.8663,3.23,1.4,0
DFF_654,86.4369,73.7926,3.23,1.4,0
DFF_655,89.4466,76.0259,3.23,1.4,0
DFF_656,103.861,75.2704,3.23,1.4,0
DFF_657,68.8745,103.104,3.23,1.4,0
DFF_658,78.5098,102.774,3.23,1.4,0
DFF_659,100.702,76.0716,3.23,1.4,0
DFF_660,73.7666,74.236,3.23,1.4,0
DFF_661,105.163,73.1883,3.23,1.4,0
DFF_662,102.851,73.9851,3.23,1.4,0
DFF_663,101.359,102.768,3.23,1.4,0
DFF_664,67.713,85.0177,3.23,1.4,0
DFF_665,66.2547,88.476,3.23,1.4,0
DFF_666,72.6356,89.286,3.23,1.4,0
DFF_667,104.959,90.7766,3.23,1.4,0
DFF_668,67.1062,102.832,3.23,1.4,0
DFF_669,103.545,108.959,3.23,1.4,0
DFF_670,108.73,76.5783,3.23,1.4,0
DFF_671,99.1443,105.538,3.23,1.4,0
DFF_672,72.7217,73.2251,3.23,1.4,0
DFF_673,104.434,104.476,3.23,1.4,0
DFF_674,86.947,73.9519,3.23,1.4,0
DFF_675,72.9007,101.701,3.23,1.4,0
DFF_676,71.292,102.443,3.23,1.4,0
DFF_677,74.6839,100.395,3.23,1.4,0
DFF_678,107.387,90.5229,3.23,1.4,0
DFF_679,95.9368,108.466,3.23,1.4,0
DFF_680,69.6492,69.5123,3.23,1.4,0
DFF_681,72.3548,107.979,3.23,1.4,0
DFF_682,100.462,73.3052,3.23,1.4,0
DFF_683,89.6971,103.625,3.23,1.4,0
DFF_684,74.2601,76.5444,3.23,1.4,0
DFF_685,101.199,84.3102,3.23,1.4,0
DFF_686,108.831,78.4109,3.23,1.4,0
DFF_687,69.2873,104.424,3.23,1.4,0
DFF_688,72.0828,72.2096,3.23,1.4,0
DFF_689,68.615,110.088,3.23,1.4,0
DFF_690,101.876,105.752,3.23,1.4,0
DFF_691,82.5958,114.964,3.23,1.4,0
DFF_692,73.0364,75.842,3.23,1.4,0
DFF_693,80.1337,93.6631,3.23,1.4,0
DFF_694,79.7824,72.9203,3.23,1.4,0
DFF_695,71.7262,94.3949,3.23,1.4,0
DFF_696,67.2826,113.837,3.23,1.4,0
DFF_697,106.445,73.3089,3.23,1.4,0
DFF_698,72.9318,97.2105,3.23,1.4,0
DFF_699,101.253,73.8145,3.23,1.4,0
DFF_700,101.346,72.483,3.23,1.4,0
DFF_701,101.277,92.1325,3.23,1.4,0
DFF_702,75.6286,73.5935,3.23,1.4,0
DFF_703,74.8188,88.9591,3.23,1.4,0
DFF_704,60.8616,106.775,3.23,1.4,0
DFF_705,77.6888,79.1582,3.23,1.4,0
DFF_706,70.7385,85.7191,3.23,1.4,0
DFF_707,73.4007,109.054,3.23,1.4,0
DFF_708,110.818,69.8337,3.23,1.4,0
DFF_709,106.574,109.46,3.23,1.4,0
DFF_710,102.727,72.1672,3.23,1.4,0
DFF_711,88.6904,75.3639,3.23,1.4,0
DFF_712,108.407,74.9818,3.23,1.4,0
DFF_713,78.999,77.7387,3.23,1.4,0
DFF_714,117.24,100.357,3.23,1.4,0
DFF_715,69.2015,74.9401,3.23,1.4,0
DFF_716,71.1459,73.8624,3.23,1.4,0
DFF_717,92.6099,102.987,3.23,1.4,0
DFF_718,88.3586,104.505,3.23,1.4,0
DFF_719,105.513,75.987,3.23,1.4,0
DFF_720,71.2129,105.812,3.23,1.4,0
DFF_721,106.399,101.944,3.23,1.4,0
DFF_722,99.3003,75.4115,3.23,1.4,0
DFF_723,85.7879,102.431,3.23,1.4,0
DFF_724,105.951,104.482,3.23,1.4,0
DFF_725,105.223,104.597,3.23,1.4,0
DFF_726,69.5604,111.031,3.23,1.4,0
DFF_727,70.0673,101.398,3.23,1.4,0
DFF_728,79.34,76.6045,3.23,1.4,0
DFF_729,71.4862,73.4749,3.23,1.4,0
DFF_730,72.1209,106.253,3.23,1.4,0
DFF_731,102.29,102.249,3.23,1.4,0
DFF_732,100.867,98.0072,3.23,1.4,0
DFF_733,96.867,102.69,3.23,1.4,0
DFF_734,96.3368,76.2052,3.23,1.4,0
DFF_735,106.213,101.584,3.23,1.4,0
DFF_736,103.996,103.96,3.23,1.4,0
DFF_737,78.8526,74.0754,3.23,1.4,0
DFF_738,68.9146,106.58,3.23,1.4,0
DFF_739,69.8768,64.1156,3.23,1.4,0
DFF_740,79.2262,103.886,3.23,1.4,0
DFF_741,76.1098,71.5258,3.23,1.4,0
DFF_742,75.0695,96.6944,3.23,1.4,0
DFF_743,107.101,114.476,3.23,1.4,0
DFF_744,105.83,67.8134,3.23,1.4,0
DFF_745,72.8379,75.228,3.23,1.4,0
DFF_746,77.3458,73.8553,3.23,1.4,0
DFF_747,94.516,108.075,3.23,1.4,0
DFF_748,76.9239,69.7741,3.23,1.4,0
DFF_749,67.5712,94.0968,3.23,1.4,0
DFF_750,73.4178,69.2403,3.23,1.4,0
DFF_751,90.3374,103.762,3.23,1.4,0
DFF_752,105.546,109.505,3.23,1.4,0
DFF_753,69.4428,66.0941,3.23,1.4,0
DFF_754,102.822,103.133,3.23,1.4,0
DFF_755,103.726,79.095,3.23,1.4,0
DFF_756,72.628,105.912,3.23,1.4,0
DFF_757,100.974,74.5096,3.23,1.4,0
DFF_758,102.104,84.0192,3.23,1.4,0
DFF_759,103.073,102.95,3.23,1.4,0
DFF_760,102.038,87.2631,3.23,1.4,0
DFF_761,61.5327,67.4946,3.23,1.4,0
DFF_762,69.2271,75.2755,3.23,1.4,0
DFF_763,65.4411,73.4635,3.23,1.4,0
DFF_764,73.4133,75.1804,3.23,1.4,0
DFF_765,71.009,72.1722,3.23,1.4,0
DFF_766,106.708,72.2602,3.23,1.4,0
DFF_767,112.66,98.1517,3.23,1.4,0
DFF_768,65.3696,102.5,3.23,1.4,0
DFF_769,85.5159,103.577,3.23,1.4,0
DFF_770,90.6776,101.152,3.23,1.4,0
DFF_771,73.2883,88.5521,3.23,1.4,0
DFF_772,97.4339,97.812,3.23,1.4,0
DFF_773,86.5828,74.3315,3.23,1.4,0
DFF_774,103.626,71.292,3.23,1.4,0
DFF_775,77.64,76.5793,3.23,1.4,0
DFF_776,70.9806,102.755,3.23,1.4,0
DFF_777,76.8644,105.201,3.23,1.4,0
DFF_778,96.9843,74.4812,3.23,1.4,0
DFF_779,102.721,102.671,3.23,1.4,0
DFF_780,74.6039,104.457,3.23,1.4,0
DFF_781,102.223,78.2271,3.23,1.4,0
DFF_782,75.0778,76.9118,3.23,1.4,0
DFF_783,81.6129,76.0844,3.23,1.4,0
DFF_784,93.1371,103.983,3.23,1.4,0
DFF_785,95.2669,104.739,3.23,1.4,0
DFF_786,104.086,73.9523,3.23,1.4,0
DFF_787,71.0213,73.3047,3.23,1.4,0
DFF_788,95.7042,107.871,3.23,1.4,0
DFF_789,72.8166,70.6631,3.23,1.4,0
DFF_790,105.174,93.246,3.23,1.4,0
DFF_791,85.0332,68.5585,3.23,1.4,0
DFF_792,88.8817,72.5264,3.23,1.4,0
DFF_793,93.3361,106.557,3.23,1.4,0
DFF_794,101.318,89.7488,3.23,1.4,0
DFF_795,72.5391,106.772,3.23,1.4,0
DFF_796,58.6993,57.5492,3.23,1.4,0
